address,city,districd,lat,lon,name,province,street,town
江苏省苏州市太仓市经济开发区板桥五洲路58号,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏省苏州市高新区横塘滨河路319号,昆明市,五华区,25.07030917305349,102.67157859480191,高新区台铃,云南省,,
苏州高新区通安镇华金路228号,昆明市,五华区,25.07030917305349,102.67157859480191,高新区台铃,云南省,,
太仓市鹿河镇沙鹿路（紫荆花园旁）,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏省张家港市杨舍镇长安北路269号,苏州市,张家港市,31.811908738430482,120.70504429597783,张家港市台铃,江苏省,,
苏州工业园区胜浦镇林兴车业,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州吴中金东庭镇东园公路,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州园区胜浦大桥用胜路南150米,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏省苏州吴中区青剑湖都市生活广场4-116号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州吴中西山镇,苏州市,吴中区,31.268261445846264,120.63850751921002,吴中区台铃,江苏省,,
苏州市相城区黄埭春丰路9号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州张家港妙桥镇永进路45号,苏州市,张家港市,31.811908738430482,120.70504429597783,张家港市台铃,江苏省,,
江苏省苏州市张家港乘航镇乘航西路中国电信对面,苏州市,张家港市,31.811908738430482,120.70504429597783,张家港市台铃,江苏省,,
江苏省苏州市张家港市锦丰镇锦鹿路2号,苏州市,张家港市,31.811908738430482,120.70504429597783,张家港市台铃,江苏省,,
江苏省张家港市乐余镇兆丰镇人民路22号,苏州市,张家港市,31.811908738430482,120.70504429597783,张家港市台铃,江苏省,,
江苏省苏州市张家港乐余广场对面台铃电动车,苏州市,张家港市,31.811908738430482,120.70504429597783,张家港市台铃,江苏省,,
江苏省苏州市张家港金港长江中路141号五洲阳光电动车大卖场,苏州市,张家港市,31.811908738430482,120.70504429597783,张家港市台铃,江苏省,,
江苏省苏州市吴江市大润发西侧广源路,苏州市,吴江区,31.017910643089028,120.54756054603968,吴江区台铃,江苏省,,
江苏苏州太仓市沙溪镇姚泾路9号,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏苏州太仓陆渡菜市场,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏省苏州太仓市双凤镇中市路7号,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏苏州太仓岳王镇岳王大街,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏苏州太仓浮桥镇伟忠车业,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏苏州太仓璜泾镇顺丰车行,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏苏州太仓浏家港镇,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏省太仓市城厢镇人民南路145-6号,苏州市,太仓市,31.464599352977785,121.13559529350024,太仓市台铃,江苏省,,
江苏省苏州市相城区黄埭镇东桥人民路2号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州高新区东渚镇渚镇路51号 镇政府对面,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
苏州市姑苏区陆步桥街、富强农贸市场超群车行,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州相城区黄桥镇苏埭路138号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州相城区渭塘镇渭西路渭西商业街对面,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
苏州市相城区北桥镇寺经路68号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州市相城区太平镇花娄村1号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏省苏州市相城区元和街道娄花街312国道旁88号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州吴中甪直东方大道164号正林车行,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
苏州市沧浪区迎春路705号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏省苏州园区斜塘联丰广场5139号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏省苏州工业园区唯亭镇夷亭路3-5号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏省苏州工业园区车访镇普惠路18号台铃电动车,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州吴中东山镇洞庭湖路55号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏省苏州市吴中区横泾镇阀门厂对面台铃车行,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
苏州吴中区长桥镇高新技术产业区滨河路588号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
苏州吴中木渎商城21-8号,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏苏州吴中区广建路10号台铃专卖店,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
江苏省苏州市金阊区石路自行车专业市场,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
