address,city,districd,lat,lon,name,province,street,town
福建泉州鲤城区常泰街道奇树路1号,泉州市,鲤城区,24.913354167053917,118.59348105353358,鲤城区台铃,福建省,,
福建泉州石狮市湖滨街道八七路1494---1496号,泉州市,石狮市,24.737665160882703,118.65451902647484,石狮县台铃,福建省,,
福建省泉州市清濛经济开发区德泰路264号,泉州市,晋江市,24.787824575144548,118.55843052000408,晋江市台铃,福建省,,
福建省泉州市南安市官桥镇金庄街小金星幼儿园下面台铃电动车（南安官桥新时代车行）,泉州市,南安市,25.12082256620891,118.47334655156942,南安市台铃,福建省,,
福建省泉州市泉港区施厝万安车行,泉州市,泉港区,25.139650393953733,118.92243298541256,泉港区台铃,福建省,,
福建省泉州市南安市洪濑镇洪濑医院斜对面朝成车行,泉州市,南安市,25.12082256620891,118.47334655156942,南安市台铃,福建省,,
福建省泉州市中山南路388-390号全顺达台铃专卖店,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
福建省泉州市惠安县建设南路东门头环岛边,泉州市,惠安县,25.03694981503913,118.80341550029883,惠安县台铃,福建省,,
福建省泉州市安溪县新安路402-404号安壹车行,泉州市,安溪县,25.06175955338205,118.19242537229232,安溪县台铃,福建省,,
福建省泉州市永春县桃城镇中州路地税旁边（喜悦车行）,泉州市,永春县,25.327974202083116,118.30048613527391,永春县台铃,福建省,,
福建省石狮市八七路花园城对面1492-1494号台铃专卖店,泉州市,石狮市,24.737665160882703,118.65451902647484,石狮市台铃,福建省,,
福建省泉州市德化县坪埔瓷城花园26幢（克应车业台铃专卖店）,泉州市,德化县,25.49730859417917,118.247550069555,德化县台铃,福建省,,
福建省泉州市浮桥镇常泰街道办事处村兜社区奇村路1号台铃电动车专卖店,哈尔滨市,道外区,45.796094119695994,126.65416082325429,市辖区台铃,黑龙江省,,
