address,city,districd,lat,lon,name,province,street,town
深圳市龙华区油松路58-2号,深圳市,龙华区,22.643281909767225,114.05262099196068,广东龙华油松台铃专卖店,广东省,,
深圳市罗湖区黄贝岭清平路13—2号,深圳市,罗湖区,22.55566705362276,114.14460039031819,广东罗湖黄贝岭台铃专卖店,广东省,,
深圳市南山区松坪山群芳路152号,深圳市,南山区,22.538500195784383,113.93653916925258,广东南山松坪台铃专卖店,广东省,,
深圳龙华新区民治大道29号榕苑2栋A座101,深圳市,龙华区,22.75759664922203,114.04852876121132,广东深圳龙华台铃专卖店,广东省,,
深圳市宝安区新安街道24区创业二路13号,深圳市,宝安区,22.560032908924555,113.89042744066019,广东宝安新安台铃专卖店,广东省,,
深圳市宝安区西乡街道宝民二路宝兴花园172一3号铺,深圳市,宝安区,22.598847551923086,113.88396116810985,广东宝安臣田台铃专卖店,广东省,,
广东省深圳市龙华新区工业路嘉信酒店一楼8-9铺 ,深圳市,龙华区,22.75759664922203,114.04852876121132,广东深圳龙华台铃专卖店,广东省,,
广东省深圳市光明新区光明街道碧园路东区29栋1号,深圳市,福田区,22.548456637984177,114.06455183658751,广东深圳光明台铃专卖店,广东省,,
广东省深圳市龙岗区中心城清林路390号,深圳市,龙岗区,22.72601655078104,114.25445487896184,广东龙岗清林台铃专卖店,广东省,,
广东省深圳市宝安区松岗街道东方社区东方大道93号东方大道93-2,深圳市,宝安区,22.560032908924555,113.89042744066019,广东宝安东方台铃专卖店,广东省,,
广东深圳市龙岗区宝龙街道南约社区马桥南同大道西段92-1号,深圳市,龙岗区,22.705968331203298,114.28034548103966,广东龙岗南约台铃专卖店,广东省,,
广东省深圳市龙岗区石岗圩路64号台铃专卖店,深圳市,龙岗区,22.72601655078104,114.25445487896184,广东龙岗爱台铃专卖店,广东省,,
广东深圳龙岗区龙岗街道龙平东路308-310号,深圳市,龙岗区,22.72601655078104,114.25445487896184,广东龙岗龙平台铃专卖店,广东省,,
广东省深圳市罗湖区太安路东安花园c-106,深圳市,罗湖区,22.55448487585574,114.13743190157126,广东罗湖太安台铃专卖店,广东省,,
广东省深圳市大鹏新区葵涌商业东街8-10号,深圳市,龙岗区,22.591399983321104,114.48708824832902,广东大鹏葵涌台铃专卖店,广东省,,
广东省深圳市龙岗区布吉镇布沙路兴业花园商铺2号,深圳市,龙岗区,22.616461418787512,114.14243413736125,广东龙岗大芬台铃专卖店,广东省,,
广东省深圳市龙岗区横岗街道六约社区埔夏村龙岗大道3043号,深圳市,龙岗区,22.642585037574214,114.195827868178,广东龙岗六约台铃专卖店,广东省,,
广东省深圳市龙华新区龙华街道工业东路油松社区松和新村东一巷1号104店,深圳市,龙华区,22.643281909767225,114.05262099196068,广东龙华油松台铃专卖店,广东省,,
广东省深圳市盐田区东海道和亨家园268-8号,深圳市,盐田区,22.563437914836104,114.24343015510262,广东盐田东海台铃专卖店,广东省,,
广东省深圳市福田区下梅林围面村111号,深圳市,福田区,22.569340424439705,114.04727661316139,广东福田梅林台铃专卖店,广东省,,
广东省深圳市龙华新区观澜大道兴万达广场斜对面,深圳市,宝安区,22.560032908924555,113.89042744066019,广东宝安观澜台铃专卖店,广东省,,
广东省龙岗区布吉镇沙湾沙平北路75号,深圳市,龙岗区,22.72601655078104,114.25445487896184,广东龙岗沙湾台铃专卖店,广东省,,
广东深圳市龙岗区布吉镇长盛路61号,深圳市,龙岗区,22.60842063366868,114.12443629542379,广东龙岗布吉台铃专卖店,广东省,,
深圳市盐田区沙头角公园路7号,深圳市,盐田区,22.563437914836104,114.24343015510262,广东盐田沙头角台铃专卖店,广东省,,
