address,city,districd,lat,lon,name,province,street,town
广东肇庆怀集诗洞镇加油站对面风顺车行,肇庆市,怀集县,23.917842129185328,112.19146878783033,广东肇庆怀集台铃专卖店,广东省,,
广东肇庆封开江口镇封州二路16号,肇庆市,封开县,23.429768921261136,111.51852585255149,广东封开县城台铃专卖店,广东省,,
广东高要区金渡镇世纪大道同德街26号,肇庆市,高要区,23.050726827841636,112.5234188844157,广东高要金渡台铃专卖店,广东省,,
广东肇庆市高新区大旺龙王庙大道榕园G幢101-103商铺（骏飞车行）,肇庆市,广宁县,23.65623413345976,112.58819002730934,广东肇庆大旺台铃专卖店,广东省,,
广东肇庆市高要区新桥镇广海北路78号,肇庆市,高要区,23.03189554686566,112.46444604577336,广东高要新桥台铃专卖店,广东省,,
广东省肇庆市封开县南丰镇酒井路，铭力车行,肇庆市,封开县,23.429768921261136,111.51852585255149,广东封开南丰台铃专卖店,广东省,,
广东省肇庆市广宁县南街镇车北垌强信路2号通用电动车行,肇庆市,广宁县,23.64103572633298,112.4474238750093,广东广宁县城台铃专卖店,广东省,,
广东怀集县岗坪镇金山东路镇东中学旁,肇庆市,怀集县,23.917842129185328,112.19146878783033,广东怀集岗坪台铃专卖店,广东省,,
广东省肇庆市怀集县燕城广场对面金歌娱乐城隔壁镇远电动车行,肇庆市,怀集县,23.917842129185328,112.19146878783033,广东怀集县城台铃专卖店,广东省,,
广东省肇庆市怀集县梁村镇大道台铃专卖店,肇庆市,怀集县,23.94924412476922,112.03145585429017,广东怀集梁村台铃专卖店,广东省,,
广东省肇庆市怀集县冷坑镇南街153号台铃专卖店,肇庆市,怀集县,23.917842129185328,112.19146878783033,广东怀集冷坑台铃专卖店,广东省,,
广东省肇庆市德庆县德庆街道文兰中路龙珠花园祥龙车行,肇庆市,德庆县,23.15137330611021,111.79155377492526,广东德庆台铃专卖店,广东省,,
四会市城中街道汇源路堤园1号,肇庆市,四会市,23.33238100517465,112.74057914080245,广东四会县城台铃专卖店,广东省,,
广东四会市大沙镇321国道旁边，广海西路23-28号,肇庆市,四会市,23.248326380872776,112.79071465285759,广东四会大沙台铃专卖店,广东省,,
广东省高要市白土镇环镇路68号荣坚车行。,肇庆市,高要区,23.03189554686566,112.46444604577336,广东高要白土台铃专卖店,广东省,,
肇庆市高要区金利镇金沙大道309号,肇庆市,高要区,23.03189554686566,112.46444604577336,广东高要金利台铃专卖店,广东省,,
广东肇庆高要市南岸镇南兴三路富华楼首层第二卡商铺,肇庆市,高要区,23.03189554686566,112.46444604577336,广东肇庆高要区区泽生,广东省,,
广东肇庆鼎湖区水坑中国银行旁边,肇庆市,鼎湖区,23.164308112715716,112.57443448254817,广东肇庆鼎湖区台铃专卖店,广东省,,
广东省肇庆市端州区端州三路59号小花园酒店侧荣兴摩托车行,肇庆市,端州区,23.057563726175687,112.49156022978593,广东肇庆端州台铃专卖店,广东省,,
