address,city,districd,lat,lon,name,province,street,town
静海县独流镇友好街兴业大街,玉林市,陆川县,110.265992,22.316075,刘恩胜,广西壮族自治区,,
广西桂平市南百超市斜对面新日电动车专卖店,贵港市,桂平市,110.074859,23.375274,桂平市沣盛电动车经营部,广西壮族自治区,,
广西钦州市灵山县向阳路口新日电动车专卖店,钦州市,灵山县,109.296383,22.424776,灵山县灵城镇新日电动车行,广西壮族自治区,,
平南县车站新街39-40号,贵港市,平南县,110.395988,23.547906,平南县平南镇调色板摩托车销售中心,广西壮族自治区,,
广西钦州市南珠西大街93号,钦州市,钦南区,108.618591,21.965318,钦州市赣江贸易有限公司,广西壮族自治区,,
融安县橘香北路,柳州市,融安县,109.403974,25.214471,融安县河东强盛摩托车修理部,广西壮族自治区,,
永福县中强电动车行,桂林市,永福县,109.983076,24.979856,永福申强电动车行,广西壮族自治区,,
广西融水县朝阳西路商贸城1-3栋a面15号,柳州市,融水苗族自治县,109.24955,25.0675,融水县融水镇新日电动车行,广西壮族自治区,,
阳朔县阳朔镇城西路161号,桂林市,阳朔县,110.478488,24.778154,阳朔县双龙摩托车行,广西壮族自治区,,
河池市南新东路124号,河池市,金城江区,108.07756,24.687177,金城江区绿能电动自行车行,广西壮族自治区,,
广西省贺州市八步区信都镇祥云路街中心,贺州市,八步区,111.725092,23.990497,八步区信都洪兴车行,广西壮族自治区,,
贺州市八步区三加村萝卜滩十六组18号,贺州市,平桂区,111.515829,24.406379,贺州市八步丘氏摩配店,广西壮族自治区,,
都安瑶族自治县屏山中路51号,河池市,都安瑶族自治县,108.101251,23.939231,都安新日电动车行,广西壮族自治区,,
灵川县灵川路4号,桂林市,灵川县,110.324381,25.39872,灵川县翔龙电动车经营部,广西壮族自治区,,
灵川县八里街开发区10号地金色年华1层12号门面,桂林市,灵川县,110.306847,25.34259,灵川县胜安汽配经营部,广西壮族自治区,,
广西省桂林市兴安县兴安镇兴桂路71号,桂林市,兴安县,110.668567,25.614887,兴安鸿运车行,广西壮族自治区,,
平乐县平乐镇新安街261号,桂林市,平乐县,110.665908,24.621288,平乐县桂茳摩托车行(直营),广西壮族自治区,,
恭城县恭城镇城中西路36号,桂林市,恭城瑶族自治县,110.828471,24.8375,恭城县恭城镇真诚车行,广西壮族自治区,,
广西省桂林市七星区漓江路穿山中学新日专卖店33号,桂林市,七星区,110.307475,25.259403,桂林市中涛贸易有限公司,广西壮族自治区,,
广西省河池市宜州县车江路12号,河池市,宜州区,108.647166,24.493245,河池京东车业有限公司,广西壮族自治区,,
合浦县廉州镇还珠大道10号,北海市,合浦县,109.197696,21.662627,合浦县盛达摩托车行,广西壮族自治区,,
容县容州镇华侨大厦一楼铺面,玉林市,容县,110.548441,22.855442,容县容州华大摩托车商行,广西壮族自治区,,
广西贵港市西江产业园西区狮子岭西路（原西三路）西段南侧,贵港市,港北区,109.536186,23.089113,广西玉林市金泽商贸有限公司,广西壮族自治区,,
广西防城区防港路293号,防城港市,防城区,108.364169,21.76291,防城港市宝戈商贸有限公司,广西壮族自治区,,
广西防城区防港路293号,防城港市,防城区,108.364169,21.76291,防城港市港口区贤全电动车行(直营),广西壮族自治区,,
广西省梧州市蒙山县东江南路11号,梧州市,蒙山县,110.526975,24.193829,蒙山县莫弟电动车行,广西壮族自治区,,
广西桂林全州县桂黄路审计局1号门面,桂林市,全州县,111.072988,25.928629,全州县新日电动车店,广西壮族自治区,,
广西宾阳县工业品综合大市场第3栋302号铺面,南宁市,宾阳县,108.810326,23.217832,宾阳县蓝敏车行,广西壮族自治区,,
广西省隆安县蝶城路258-264号,南宁市,隆安县,107.690217,23.169289,隆安县永顺车行,广西壮族自治区,,
广西省崇左市宁明县凤凰城电动车大市场,崇左市,宁明县,107.076457,22.140192,宁明县一统车行有限责任公司,广西壮族自治区,,
广西南宁市公园路1号,南宁市,兴宁区,108.328783,22.830994,南宁市爱玛助力自行车销售有限公司,广西壮族自治区,,
广西省百色德宝县城关镇隆盛社区德盛路189号,百色市,德保县,106.62099,23.32142,德保县明任电动摩托车车行,广西壮族自治区,,
南宁市马山县白山镇新兴大道162号,南宁市,马山县,108.172436,23.708119,马山县阿雷电动车行,广西壮族自治区,,
广西百色市平果县上马头新兴路平果兴,百色市,平果县,107.588298,23.318963,平果兴仔电动车行,广西壮族自治区,,
广西南宁市西乡塘区中华路129-5号,南宁市,西乡塘区,108.306623,22.820391,广西南宁鑫岛商贸有限公司,广西壮族自治区,,
百色市田东县东宁路,百色市,田东县,107.125034,23.601071,田东县真龙电动车行,广西壮族自治区,,
武鸣县万隆国际商业广场D1-C11,南宁市,武鸣区,108.283905,23.150536,南宁市武鸣区松夏车行,广西壮族自治区,,
来宾市来良路中心街167号,来宾市,兴宾区,109.211129,23.708083,来宾新日电动车(直营),广西壮族自治区,,
南宁市西乡塘区中华北大路口汇百嘉商场,南宁市,西乡塘区,108.302133,22.821545,广西万福房地产投资管理有限责任公司南宁第一分公司,广西壮族自治区,,
广西省崇左市天等县天宝北路93号,崇左市,天等县,107.14186,23.08501,天等新日专卖店(直营),广西壮族自治区,,
广西百色市靖西县城东路新日电动,百色市,靖西市,106.416407,23.141621,幸运星车行新日专卖店(直营),广西壮族自治区,,
星子县秀峰大道186号,桂林市,秀峰区,110.270234,25.267055,星子县新日专卖店,广西壮族自治区,,
南宁市邕林区蒲庙镇彩虹南路1号,南宁市,邕宁区,108.485685,22.760613,南宁市上展商贸有限责任公司(直营),广西壮族自治区,,
大新县明仕路13-9号,崇左市,大新县,107.206798,22.832119,大新县桃源王派电动车行,广西壮族自治区,,
忻城县城关镇芝州一路,来宾市,忻城县,108.663851,24.06669,忻城县城关王派电动车行,广西壮族自治区,,
南宁市青秀区仙葫经济开发区通泰路103号,南宁市,青秀区,108.447312,22.807197,南宁市颜芳商贸有限公司(直营),广西壮族自治区,,
凭祥市北大路167-1号万灵摩托车市场,崇左市,凭祥市,106.757735,22.106711,广西凭祥市万灵商贸有限责任公司,广西壮族自治区,,
靖西市新靖镇南安摩托车电动车市场7栋,百色市,靖西市,106.425089,23.113956,靖西市裕发电动车行(直营),广西壮族自治区,,
上林县大丰镇智城路22号,南宁市,上林县,108.606417,23.430213,上林县皇威电动车城,广西壮族自治区,,
广西武鸣县万隆国际商业广场电动车销售大市场,南宁市,武鸣区,108.287311,23.151471,武鸣县五星车行(直营),广西壮族自治区,,
广西省来宾市柳来路195号,来宾市,兴宾区,109.232602,23.73091,广西省来宾市鸿运车行(直营),广西壮族自治区,,
广西省横县横州江北大道356号,南宁市,横县,109.271977,22.682393,横县昌盛车行(直营),广西壮族自治区,,
广西武宣县太平路35号,来宾市,武宣县,109.659769,23.602071,武宣县兴旺车业有限责任公司(直营),广西壮族自治区,,
广西省崇左市天等县天宝北路,崇左市,天等县,107.14216,23.08496,天等全胜车行(直营),广西壮族自治区,,
广西省龙州县龙州镇东门街55-1号,崇左市,龙州县,106.857164,22.345494,龙州鸿奇电动车行,广西壮族自治区,,
柳州市荣军路88号,柳州市,鱼峰区,109.419879,24.302459,广西柳州市万速达贸易有限责任公司(直营),广西壮族自治区,,
广西平果县上马头街名典酒店斜对面,百色市,平果县,107.571049,23.327642,广西平果县新日专卖店(直营),广西壮族自治区,,
广西省马山县新兴路39—40号,南宁市,武鸣区,108.280525,23.159338,广西马山县三友车行(直营),广西壮族自治区,,
广西大新县（福满地小区）明仕路14-8,崇左市,大新县,107.20592,22.834466,赵福快(直营),广西壮族自治区,,
广西凭祥市银兴街109号,崇左市,凭祥市,106.75725,22.111375,广西凭祥市光明车行(直营),广西壮族自治区,,
广西罗城仫佬族自治县东门镇一平路55-11,河池市,罗城仫佬族自治县,108.90168,24.77734,廖梅娟(直营),广西壮族自治区,,
广西省融安县融江南路186号,柳州市,融安县,109.399471,25.211427,融安新日专卖店(直营),广西壮族自治区,,
广西河池市南新东路2-2号,河池市,金城江区,108.086235,24.687416,河池市金城江恒昌新洲机电总汇第一销售部(直营),广西壮族自治区,,
广西省贵港市中山东路31号新日电动车专卖店,贵港市,桂平市,110.074859,23.375274,广西省贵港市（林育运）(直营),广西壮族自治区,,
广西桂林兴安县兴桂路34号,桂林市,兴安县,110.668387,25.612313,兴安县燕兴摩托车销售中心(直营),广西壮族自治区,,
广西省灵川县青泽区路口野狼摩托车销售有限公司,桂林市,灵川县,110.324089,25.401698,灵川县野狼摩托车销售有限公司(直营),广西壮族自治区,,
广西荔浦县荔桂路教育局5号门面,桂林市,荔浦市,110.395218,24.484263,广西荔浦新日专卖店(直营),广西壮族自治区,,
广西省贺州市建设中路149号新日电动车专卖店,贺州市,八步区,111.542046,24.413434,广西省贺州市新日电动车专卖店(直营),广西壮族自治区,,
广西都安瑶族自治县安阳镇新屏路6号,河池市,都安瑶族自治县,108.103798,23.930262,陈锦兵（都安新日）(直营),广西壮族自治区,,
广西省贺州市昭平县西宁中路91号,贺州市,昭平县,110.80821,24.174608,广西贺州市昭平县（李珊）(直营),广西壮族自治区,,
广西省龙州县龙舟镇东门街55栋,崇左市,龙州县,106.85679,22.345508,广西龙州县龙劲电动车行,广西壮族自治区,,
广西省宁明县城中镇凤凰市场,崇左市,宁明县,107.084554,22.130686,广西宁明县阳光电动车配件部(直营),广西壮族自治区,,
广西省武鸣县城标营路1号万隆国际D1-E3号1楼门面,南宁市,武鸣区,108.28277,23.15444,广西省武鸣县新大洋车行(直营),广西壮族自治区,,
广西省融水苗族自治县朝阳西路商贸城,柳州市,融水苗族自治县,109.250336,25.067854,融水县双源车行(直营),广西壮族自治区,,
广西阳朔大村门福源路4号,桂林市,阳朔县,110.479578,24.77661,阳朔双龙摩托车行(直营),广西壮族自治区,,
柳州市燎原路摩配市场D栋4-5-12-13,柳州市,鱼峰区,109.436858,24.281588,柳州市天宇电动车经营部(直营),广西壮族自治区,,
广西柳州屏山大道113号--13号门面,柳州市,鱼峰区,109.417709,24.303411,柳州平安车行(直营),广西壮族自治区,,
广西百色隆林县新州镇迎宾二路364号,百色市,隆林各族自治县,105.35274,24.773793,广西隆林新日电动车车行(直营),广西壮族自治区,,
广西桂林市临桂县金水路40号,桂林市,临桂区,110.21296,25.24832,广西临桂县新日电动车专卖店(直营),广西壮族自治区,,
梧州市文澜路18号,梧州市,万秀区,111.305091,23.473907,李果华,广西壮族自治区,,
陆川县城陆兴中路,玉林市,陆川县,110.259809,22.315139,陆川县桂权摩托车销售有限公司(直营),广西壮族自治区,,
防城港市江平镇平安大道5号,防城港市,东兴市,108.136309,21.586823,东兴江平新日电动车专卖店,广西壮族自治区,,
北海市北部湾中路22-2号,北海市,海城区,109.120848,21.479811,北海市新日动力贸易有限公司,广西壮族自治区,,
南丹县城关镇新城区利民街（龙泉广场）,河池市,南丹县,107.5476,24.98639,南丹县旺达摩托车行(直营),广西壮族自治区,,
广西省桂林市中山南路27号桂青园小区旁,桂林市,象山区,110.2837,25.250174,桂林市连升贸易有限公司,广西壮族自治区,,
来宾兴宾区柳来路247号,来宾市,兴宾区,109.232598,23.731937,来宾市兴宾区金点电动车行(直营),广西壮族自治区,,
广西省钟山县县城钟羊路口门面,贺州市,钟山县,111.307891,24.5315,钟山县杰格车行(直营),广西壮族自治区,,
贺州市八步区光明社区建设西路61号,贺州市,八步区,111.541553,24.413079,贺州市八步区忠昌摩托车行(直营),广西壮族自治区,,
广西省都安县屏山中路51号,河池市,都安瑶族自治县,108.101251,23.939231,都安县新日专卖店(直营),广西壮族自治区,,
广西省宜州市车江路13号,河池市,宜州区,108.647026,24.495666,宜州市新日专卖店(直营),广西壮族自治区,,
广西东兰县曲江路315号,河池市,东兰县,107.388135,24.514502,东兰县新日专卖店(直营),广西壮族自治区,,
广西省南丹县龙泉广场前种子公司门面,河池市,南丹县,107.5476,24.98639,南丹县鸿发摩托车行(直营),广西壮族自治区,,
广西省融安县长安镇广场南路273号,柳州市,融安县,109.40772,25.21751,融安县新日电动车商行(直营),广西壮族自治区,,
广西省宜州市庆远镇车江路18号,河池市,宜州区,108.64741,24.495354,宜州市宏铭车行(直营),广西壮族自治区,,
广西省临桂县金水路金禾苑2号1栋11号门口经营,南宁市,青秀区,108.327546,22.815478,临桂县兄弟摩托车经营部(直营),广西壮族自治区,,
广西省合浦县还珠中路镇政府旁边,北海市,合浦县,109.201114,21.659911,合浦新日电动车专卖店,广西壮族自治区,,
陆川县陆兴中路（陆川汽车总站向上150米）,玉林市,陆川县,110.259988,22.313201,陆川县胜勇电动车行（张桂翠）(直营),广西壮族自治区,,
广西省贵港市中山路中段小铁路桥旁边,贵港市,港北区,109.598746,23.095429,贵港新日电动车专卖店(直营),广西壮族自治区,,
广西省北海市北部湾中路,北海市,海城区,109.117315,21.476882,北海新日阳光贸易有限公司(直营),广西壮族自治区,,
广西省博白县人民中路51号,玉林市,玉州区,110.152995,22.628965,博白新日专卖店(直营),广西壮族自治区,,
广西省北流市城东一路5-9号,玉林市,北流市,110.349338,22.706535,北流华发摩托车车行(直营),广西壮族自治区,,
广西省玉林市美林街238号,玉林市,玉州区,110.152391,22.634678,玉林市新日电动车专卖店(直营),广西壮族自治区,,
广西浦北县城小江镇民兴路（勤工俭学总公司铺面）,钦州市,浦北县,109.553362,22.268992,浦北新日电动车专卖店(直营),广西壮族自治区,,
广西省北海市广东路79号,北海市,海城区,109.128156,21.478494,北海市新日专卖店(直营),广西壮族自治区,,
广西省北海市合浦县环珠中路新日专卖,北海市,合浦县,109.203076,21.657763,合浦新日专卖店,广西壮族自治区,,
广西灵山县太平镇大塘村委会一队61号,钦州市,灵山县,108.811828,22.430132,太平镇新日专卖店(直营),广西壮族自治区,,
广西灵山县陆屋镇铭和商城,钦州市,灵山县,108.950959,22.277446,陆屋镇新日专卖店(直营),广西壮族自治区,,
广西藤县滕州镇绣江路9号,梧州市,藤县,110.915171,23.376928,广西藤县新日专卖店,广西壮族自治区,,
广西苍梧龙圩镇城南大道63号,梧州市,龙圩区,111.244566,23.405889,广西苍梧新日专卖店,广西壮族自治区,,
广西藤县太平镇宁凤路217号,梧州市,藤县,110.696681,23.661123,广西藤县太平镇新日专卖店(直营),广西壮族自治区,,
广西浦北县小江镇民兴路109号,钦州市,浦北县,109.555299,22.263067,广西钦州浦北县新日电动车专卖店(直营),广西壮族自治区,,
广西省北海市北部湾中路迎宾楼下,北海市,海城区,109.113538,21.477404,广西北海新日阳光贸易有限公司(直营),广西壮族自治区,,
广西省钦州市南珠西大街85号新日电动车专卖店,钦州市,钦南区,108.613305,21.967569,广西省钦州市新日电动车专卖店(直营),广西壮族自治区,,
防城市防港大道,防城港市,防城区,108.363896,21.76436,防城港市防城区帝元车行,广西壮族自治区,,
广西防城港东兴市新华路-192号,防城港市,东兴市,107.969703,21.539165,广西防城港东兴市新日专卖店（叶海东）,广西壮族自治区,,
