address,city,districd,lat,lon,name,province,street,town
赵庄镇,宿州市,萧县,116.70485883951187,34.21944535735877,赵庄新日电动车专卖店,安徽省,,
朔里镇,淮北市,杜集区,116.85432359576224,34.0708789872297,纵楼新日电动车专卖店,安徽省,,
石台镇,淮北市,杜集区,116.92045211791992,34.036814248421614,石台新日电动车专卖店,安徽省,,
古饶镇,淮北市,烈山区,116.9135507941246,33.762069410256345,古饶新日电动车专卖店,安徽省,,
韩村镇,淮北市,濉溪县,116.63387283682825,33.68589810522156,祁集新日电动车专卖店,安徽省,,
陵阳镇,池州市,青阳县,117.89973333477975,30.419669805230857,陵阳镇新日电动车,安徽省,,
万福镇,蚌埠市,怀远县,116.81644409894945,32.94559846403125,怀远县万福镇刘圩街道,安徽省,,
烈山镇,淮北市,烈山区,116.86550572514534,33.912532928607675,新蔡新日电动车专卖店,安徽省,,
王寨镇,宿州市,萧县,116.76463186740874,34.12140751849064,王寨新日电动车,安徽省,,
杨楼镇,宿州市,萧县,116.85486674308778,34.33581410124746,杨楼新日电动车专卖店,安徽省,,
刘套镇,宿州市,萧县,116.92436143755913,34.34006534637901,刘套新日电动车专卖店,安徽省,,
徐圩乡,蚌埠市,怀远县,116.82815060019492,33.04112121626229,怀远县徐圩乡尚庙,安徽省,,
龙亢农场,蚌埠市,怀远县,116.87487870454788,33.10186998022689,怀远县龙亢农场,安徽省,,
龙亢镇,蚌埠市,怀远县,116.89716517925264,33.13662921426543,怀远县龙亢镇,安徽省,,
淝南乡,蚌埠市,怀远县,116.95645138621329,33.09343363104418,怀远县燕集,安徽省,,
黄口镇,宿州市,萧县,116.69659361243251,34.361061497749276,黄口新日电动车专卖店,安徽省,,
关帝庙镇,宿州市,砀山县,116.39096260070802,34.354060043401425,关帝庙新日电动车专卖店,安徽省,,
程庄镇,宿州市,砀山县,116.57372027635573,34.3385072828554,程庄新日电动车专卖店,安徽省,,
李庄镇,宿州市,砀山县,116.48666247725487,34.38958382999775,李庄新日电动车专卖店,安徽省,,
陡沟镇,芜湖市,无为县,118.01885962486267,31.356559614527747,无为县陡沟新日,安徽省,,
鹤毛乡,芜湖市,无为县,117.56737008690837,31.118516551425063,无为县鹤毛镇新日,安徽省,,
泗城镇,宿州市,泗县,117.88482561707498,33.480237602784875,泗县新日电动车专卖店,安徽省,,
十里墩乡,芜湖市,无为县,117.87488937377931,31.244302536593942,无为县虹桥村新日,安徽省,,
城关镇,蚌埠市,五河县,117.89135143160821,33.14231590155019,五河新日电动车专卖店,安徽省,,
濉溪镇,淮北市,濉溪县,116.77297353744508,33.9174454347096,濉溪县新日电动车旗舰店,安徽省,,
洪巷街道洪巷,芜湖市,无为县,117.646017,31.119121,无为县洪巷新日,安徽省,,
洪巷镇,芜湖市,无为县,117.699643,31.136272,无为县湖陇社区新日,安徽省,,
白茆镇,芜湖市,鸠江区,118.07129010558131,31.28440077682993,无为县江坝镇新日,安徽省,,
吉苏路与319省道交叉口东100米,芜湖市,无为县,117.831893,31.203401,无为县教子湾新日,安徽省,,
高沟镇,芜湖市,无为县,117.94440284371375,31.116370691419657,无为县高沟镇新日,安徽省,,
汤沟镇,芜湖市,鸠江区,118.18147256970406,31.32768163690213,无为县汤沟镇新日,安徽省,,
牛埠镇,芜湖市,无为县,117.73268669843675,31.043720411962738,无为县土桥新日,安徽省,,
襄安镇,芜湖市,无为县,117.78267234563829,31.19568241523385,无为县襄安镇新日,安徽省,,
红庙镇,芜湖市,无为县,117.77133733034137,31.367207362420867,无为县徐岗社区新日,安徽省,,
严桥镇,芜湖市,无为县,117.73058652877809,31.410050688139595,无为县严桥镇新日,安徽省,,
姚沟镇,芜湖市,无为县,117.90631547570229,31.145659958994138,无为县姚沟新日,安徽省,,
二坝镇,芜湖市,鸠江区,118.27080354094507,31.364560997808894,无为县雍南新日,安徽省,,
青阳路与蓉城路交汇处,池州市,贵池区,117.484483,30.667897,城北花园新日电动车,安徽省,,
临淮镇,滁州市,凤阳县,117.64413356781004,32.90694022956321,凤阳县临淮关,安徽省,,
安成镇,淮南市,田家庵区,116.96677252650265,32.63002474566277,淮南安成铺,安徽省,,
炉桥镇,滁州市,定远县,117.24065557122233,32.54838114522246,定远县炉桥镇新日,安徽省,,
城关镇,蚌埠市,固镇县,117.32456713914873,33.320407191914555,固镇县新日电动车旗舰店,安徽省,,
烈山镇,淮北市,烈山区,116.91265627741815,33.9222986770033,蔡里新日电动车专卖店,安徽省,,
临涣镇,淮北市,濉溪县,116.559180021286,33.694679951141026,临涣新日电动车专卖店,安徽省,,
渠沟镇,淮北市,相山区,116.66622027754785,34.00622121522258,张集新日电动车专卖店,安徽省,,
墩集镇,宿州市,泗县,117.97575652599336,33.41193797854777,墩集新日电动车专卖店,安徽省,,
黄圩镇,宿州市,泗县,117.76390492916109,33.67890099873077,黄圩新日电动车专卖店,安徽省,,
谢家集街道,淮南市,谢家集区,116.86456426978113,32.599062628258224,淮南谢家集分销,安徽省,,
231省道西50米,黄山市,祁门县,117.355774,29.865149,闪里小熊车行,安徽省,,
027县道西50米,黄山市,祁门县,117.512939,29.898476,历口新日专卖店,安徽省,,
定城镇,滁州市,定远县,117.60488212108613,32.54230806998666,定远程桥社区店,安徽省,,
金字牌镇菜婆超市,黄山市,祁门县,117.812752,29.844065,金字牌新日专卖店,安徽省,,
白湖镇,合肥市,庐江县,117.40174904465674,31.220444608227744,裴岗街道新日电动车,安徽省,,
白湖镇,合肥市,庐江县,117.45882242918017,31.212417220057244,白湖新日电动车,安徽省,,
龙桥镇,合肥市,庐江县,117.44000136852266,31.144791077045628,庐江龙桥新日电动车,安徽省,,
矾山镇,合肥市,庐江县,117.45060414075851,31.04328952716314,庐江县刘屯新日电动车,安徽省,,
松萝路与萝宁街交叉口西南50米,黄山市,休宁县,118.180435,29.789379,休宁新日专卖店,安徽省,,
池河镇,滁州市,定远县,117.95210212469101,32.51697353572898,定远县池河,安徽省,,
盛桥镇,合肥市,庐江县,117.49733224511148,31.39271444967102,庐江县盛桥新日电动车,安徽省,,
藕塘镇,滁州市,定远县,117.93416485190393,32.38373855050799,定远县藕塘镇,安徽省,,
南坪镇,淮北市,濉溪县,116.74450054764748,33.48139421017404,任楼矿新日电动车专卖店,安徽省,,
刘桥镇,淮北市,濉溪县,116.70184269547461,33.915193997310595,刘桥镇新日电动车专卖店,安徽省,,
铁佛镇,淮北市,濉溪县,116.56301826238635,33.84353876048014,铁佛新日电动车专卖店,安徽省,,
三里湾街道,宿州市,埇桥区,116.98358595371248,33.626503937588275,宿州新日电动车专卖店,安徽省,,
仙踪镇,马鞍山市,含山县,118.00890058279037,31.799131304657273,含山县仙踪镇,安徽省,,
黑塔镇,宿州市,泗县,118.0590954422951,33.58795943065338,黑塔新日电动车专卖店,安徽省,,
刘圩镇,宿州市,泗县,118.08536767959595,33.64778320581362,刘圩新日电动车专卖店,安徽省,,
大新镇,蚌埠市,五河县,117.70374566316603,33.00632309929247,大新新日电动车专卖店,安徽省,,
小圩镇,蚌埠市,五河县,117.72536829113962,33.17702208092718,小圩新日电动车专卖店,安徽省,,
新集镇,蚌埠市,五河县,117.76553973555566,33.05607545017163,新集新日电动车专卖店,安徽省,,
王庄镇,蚌埠市,固镇县,117.46810019016266,33.09819736360926,王庄新日电动车专卖店,安徽省,,
周寨镇,宿州市,砀山县,116.45240262150764,34.55904476573137,周寨新日电动车专卖店,安徽省,,
唐寨镇,宿州市,砀山县,116.56590297818184,34.45977787462651,王集新日电动车专卖店,安徽省,,
龙眠街道,安庆市,桐城市,116.9590075314045,31.04562087791253,桐城市新日电动车,安徽省,,
西南门镇,宿州市,砀山县,116.432478,34.468406,西南门新日电动车专卖店,安徽省,,
朱楼镇,宿州市,砀山县,116.50302663445474,34.3129650904576,朱楼新日电动车专卖店,安徽省,,
芦岭镇,宿州市,埇桥区,117.18091875314714,33.520980241532364,芦岭新日电动车专卖店,安徽省,,
符离镇,宿州市,埇桥区,116.9800266623497,33.75279380019273,符离新日电动车专卖店,安徽省,,
宿州经济技术开发区北杨寨行政管理区,宿州市,埇桥区,117.01039865612982,33.53703516648192,北杨寨新日电动车专卖店,安徽省,,
马井镇,宿州市,萧县,116.81659430265428,34.26842432440938,马井新日电动车专卖店,安徽省,,
吕亭镇,安庆市,桐城市,117.0118671655655,31.108840853467733,桐城市吕亭新日电动车,安徽省,,
吕亭镇,安庆市,桐城市,117.08107620477678,31.14206156518059,桐城市新店新日电动车,安徽省,,
大关镇,安庆市,桐城市,117.03821316361427,31.179674386210714,桐城市卅铺新日电动车,安徽省,,
范岗镇,安庆市,桐城市,116.92237660288812,30.98466183335118,桐城市范港新日电动车,安徽省,,
青草镇,安庆市,桐城市,116.7658133804798,30.844017013268125,桐城市青草新日电动车,安徽省,,
桐城双新经济开发区,安庆市,桐城市,116.87799543142317,30.828729449545747,桐城市新渡新日电动车,安徽省,,
清溪镇,马鞍山市,含山县,117.99314126372339,31.654078914416733,含山县清溪镇,安徽省,,
高河镇,安庆市,怀宁县,116.8341614305973,30.72763976887693,怀宁县新日电动车,安徽省,,
桃花潭镇,宣城市,泾县,118.152679,30.482525,桃花潭斌斌车业,安徽省,,
林头镇,马鞍山市,含山县,117.96180903911593,31.54635085328359,含山市林头镇,安徽省,,
泾川镇幕桥路435号,宣城市,泾县,118.426582,30.696825,泾县小帅车行,安徽省,,
运漕镇,芜湖市,无为县,118.0831280350685,31.421519805532817,含山县运漕镇,安徽省,,
华阳镇,安庆市,望江县,116.75618961453439,30.093462845331015,望江县华阳新日电动车,安徽省,,
琴溪镇新元村洗桥组(泾川驾校旁-琴溪分校),宣城市,泾县,118.514061,30.725977,洗马桥新日专卖店,安徽省,,
华阳镇,安庆市,望江县,116.69402137398721,30.127647369037845,望江县新日电动车,安徽省,,
温泉镇,安庆市,岳西县,116.34625688195229,30.88359030471482,岳西县新日电动车,安徽省,,
莲云乡,安庆市,岳西县,116.29157736897469,30.877838825356957,连云乡新日电动车,安徽省,,
沈巷镇,芜湖市,鸠江区,118.23302730917933,31.45996390374311,和县沈巷新日,安徽省,,
城关镇,亳州市,利辛县,116.19864955544475,33.14224852589593,利辛新日2店,安徽省,,
城关镇,亳州市,利辛县,116.26789346337318,33.15282362448677,董集,安徽省,,
中疃镇,亳州市,利辛县,116.30817756056786,33.18184862405107,利辛中疃,安徽省,,
城关镇,亳州市,利辛县,116.21579021215439,33.134629128643475,城东,安徽省,,
巩店镇,亳州市,利辛县,115.88672742247583,33.21135322378056,利辛巩店新日专卖店,安徽省,,
巩店镇,亳州市,利辛县,115.84362834692001,33.243890903263626,利辛白鸡集,安徽省,,
王人镇,亳州市,利辛县,115.9765063226223,33.10901928983812,利辛王人镇,安徽省,,
十九里镇,亳州市,谯城区,115.83722323179246,33.800710880726854,十九里镇新日,安徽省,,
十八里铺镇,阜阳市,颍上县,116.18115484714507,32.67654322866659,十八里铺,安徽省,,
阜阳开发区京九街道,阜阳市,颍州区,115.84076777100564,32.87257243962064,医药集团,安徽省,,
行流镇,阜阳市,颍泉区,115.71964859962465,33.0482664710975,行流,安徽省,,
清河街道,阜阳市,颍州区,115.82427754998209,32.88234425735737,二里井,安徽省,,
宁老庄镇,阜阳市,颍泉区,115.6570914387703,32.996386130883565,姜唐镇,安徽省,,
口孜镇,阜阳市,颍东区,116.07370287179947,32.83796483442545,口孜镇,安徽省,,
庙岔镇,阜阳市,临泉县,114.9194061756134,32.98216087820319,庙岔镇,安徽省,,
艾亭镇,阜阳市,临泉县,115.24777561426163,32.66455403274732,艾亭镇,安徽省,,
单桥镇,阜阳市,临泉县,115.2950803935528,32.98811403057601,单桥,安徽省,,
王市镇,亳州市,利辛县,116.12144485116006,33.13781846310932,吴庙镇,安徽省,,
马集镇,亳州市,蒙城县,116.3863129913807,33.385748640287346,田桥镇,安徽省,,
陈集镇,阜阳市,临泉县,115.22253066301346,32.765916952514814,陈堡,安徽省,,
韦寨镇,阜阳市,临泉县,115.16624853014947,32.988256892300576,鱼同城,安徽省,,
土陂乡,阜阳市,临泉县,115.47553941607478,32.82634219631106,土坡,安徽省,,
土陂乡,阜阳市,临泉县,115.47553941607478,32.82634219631106,老集,安徽省,,
谭棚镇,阜阳市,临泉县,115.46976059675217,32.968226997706275,谭鹏镇,安徽省,,
谢桥镇,阜阳市,颍上县,116.38720750808716,32.74273817019941,谢桥,安徽省,,
王岗镇,阜阳市,颍上县,116.39893010258676,32.52132838191333,王岗,安徽省,,
江口镇,阜阳市,颍上县,116.20725810527802,32.78964777541117,江口,安徽省,,
半岗镇,阜阳市,颍上县,116.203650534153,32.501459024515356,半岗,安徽省,,
八里河镇,阜阳市,颍上县,116.2860681116581,32.575741063113746,城北,安徽省,,
慎城镇,阜阳市,颍上县,116.25563576817514,32.63296801246336,夏桥,安徽省,,
慎城镇,阜阳市,颍上县,116.2597945332527,32.63542668414884,十里井子,安徽省,,
"太丰乡072县道工山殿刘路段,路南侧太丰分院附近",芜湖市,南陵县,118.466187,31.047861,太丰小曹车行,安徽省,,
燕山路与龙池路交叉口东北50米,芜湖市,南陵县,118.316376,30.890348,南陵县西门新日专卖店,安徽省,,
会宫镇会宫街道附近,铜陵市,枞阳县,117.247921,30.82962,会宫新日电动车,安徽省,,
103省道西50米三口镇人民政府附近,黄山市,黄山区,118.218674,30.262266,黄山区三口小李车行,安徽省,,
汤口镇寨西兆成天地A5幢璞致文化精品酒店1层,黄山市,黄山区,118.168709,30.058058,黄山区汤口元宝车行,安徽省,,
001县道南50米,黄山市,歙县,118.529434,29.657063,长垓小徐车行,安徽省,,
046县道东50米,黄山市,徽州区,118.22718,29.999935,富溪小程车行,安徽省,,
田营镇,阜阳市,界首市,115.39851039648057,33.21121072422132,田营镇新日标杆店,安徽省,,
032县道流口镇,黄山市,休宁县,117.789658,29.703165,流口新日专卖店,安徽省,,
光武镇,阜阳市,界首市,115.37617966532706,33.37866000578204,界首光武镇,安徽省,,
040县道西50米,宣城市,广德县,119.526619,31.030996,广德县流洞新日专卖店,安徽省,,
白马湖路与043县道交叉口西南50米,宣城市,广德县,119.443062,31.003525,邱村新日专卖店,安徽省,,
040县道西50米,宣城市,广德县,119.4981,31.108852,新杭新日专卖店,安徽省,,
038县道与043县道交叉口东南50米,宣城市,广德县,119.385544,31.017296,赵村新日专卖店,安徽省,,
广德1路,宣城市,广德县,119.406075,30.877144,广德县华东店,安徽省,,
城北乡,六安市,金安区,116.54170542955399,31.79538354773567,六安寿春路分销（电机厂）,安徽省,,
新安镇,六安市,裕安区,116.49850040674211,31.86366847626868,六安兴安,安徽省,,
154乡道东50米,六安市,裕安区,116.458702,31.852829,六安西桥镇,安徽省,,
061乡道北50米,六安市,霍邱县,116.41936,32.191919,霍邱孟集,安徽省,,
光华西路北50米,六安市,叶集区,116.174914,31.822265,霍邱姚李,安徽省,,
013县道与017县道交叉口西北200米,六安市,霍邱县,116.46566,32.36841,霍邱左王,安徽省,,
潘集镇潘集乡,六安市,霍邱县,116.43801,32.290225,霍邱潘集,安徽省,,
花园镇,六安市,霍邱县,116.388037,32.041521,霍邱花园镇,安徽省,,
白庙街道中国联通西南侧80米,六安市,霍邱县,115.943869,32.375388,霍邱白庙,安徽省,,
151乡道与310省道交叉口西北150米,六安市,霍邱县,116.384535,32.418351,霍邱新店镇,安徽省,,
032县道北50米,六安市,霍邱县,116.043112,32.267474,霍邱石店,安徽省,,
木厂镇木厂街道,六安市,金安区,116.553366,31.925341,六安木厂镇,安徽省,,
三十铺镇和平路91号,六安市,金安区,116.631497,31.768686,六安东三十铺镇,安徽省,,
城南镇,六安市,裕安区,116.44336760044101,31.741448272391338,六安西十里桥,安徽省,,
小辛集乡,亳州市,蒙城县,116.49067506194115,33.173270663112845,蒙城吕望,安徽省,,
021县道,淮南市,寿县,116.989146,32.250263,寿县小甸,安徽省,,
026县道与169乡道交叉口西150米,淮南市,寿县,116.72445,32.170439,寿县安丰镇,安徽省,,
022乡道,淮南市,潘集区,116.907184,32.813767,淮南潘二镇,安徽省,,
定湖巷与西大街交叉口东150米,淮南市,寿县,116.778211,32.576711,寿县孔庙镇,安徽省,,
G206(粉色佳人东南侧),淮南市,田家庵区,116.985704,32.583564,淮南三和镇,安徽省,,
杨公镇,淮南市,谢家集区,116.976345,32.517818,淮南杨公镇,安徽省,,
孔店乡,淮南市,大通区,117.137879,32.544616,淮南孔店乡,安徽省,,
孔店乡,淮南市,大通区,117.06935092806816,32.549804392151415,淮南马厂镇,安徽省,,
祁集镇014县道附近,淮南市,潘集区,116.8663,32.692358,淮南祁集镇,安徽省,,
三十头镇,合肥市,瑶海区,117.338186,31.9897,合肥三十头镇,安徽省,,
长春街包河苑小区内,合肥市,包河区,117.321326,31.796537,合肥包河苑,安徽省,,
杨庙镇庙街61号,合肥市,长丰县,117.086601,32.198705,合肥长丰杨庙镇,安徽省,,
撮镇镇,合肥市,肥东县,117.46741890907288,31.82356778491974,合肥肥东撮镇,安徽省,,
石梁镇,滁州市,天长市,118.92688795924187,32.682354361615324,天长石梁镇十八集,安徽省,,
安徽省滁州市天长西路1号,滁州市,琅琊区,118.309417,32.302661,滁州市琅琊区芳萍电动车经营部,安徽省,,
吴小街镇,蚌埠市,淮上区,117.39745214581492,32.98176938699532,蚌埠市海吉星市场店,安徽省,,
燕山乡,蚌埠市,蚌山区,117.34996363520622,32.855066975455834,蚌埠市何巷子新日,安徽省,,
禹会虚镇,蚌埠市,禹会区,117.33334064483645,32.926690211570886,蚌埠市禺会区张公山新日店,安徽省,,
中垾镇,合肥市,巢湖市,117.77178660035133,31.660976151610026,巢湖市中垾镇新日,安徽省,,
柘皋镇,合肥市,巢湖市,117.74921044707297,31.775951590879774,巢湖市柘皋镇新日电动车,安徽省,,
夏阁镇,合肥市,巢湖市,117.82972633838652,31.70935656438744,巢湖市夏阁镇新日电动车,安徽省,,
龙湖街道,芜湖市,三山区,118.33168163895608,31.263310027399548,芜湖澛港大桥新日电动车,安徽省,,
渠沟镇,淮北市,相山区,116.69459536671637,33.996203805752415,钟楼新日电动车,安徽省,,
圣泉乡,宿州市,萧县,116.93200036883356,34.25724526294137,圣泉镇,安徽省,,
霍里街道,马鞍山市,花山区,118.55476364493373,31.703179463728002,马鞍山丰收佳苑新日电动车,安徽省,,
朔里镇,淮北市,杜集区,116.84969142079352,34.03228762378733,李洼新日电动车,安徽省,,
宋町镇,淮北市,烈山区,116.85767233371735,33.860100398588116,二电厂新日电动车,安徽省,,
烈山镇,淮北市,烈山区,116.82078391313554,33.891469603376194,烈山新日电动车,安徽省,,
秦栏镇,滁州市,天长市,119.18229326605795,32.599569919831026,天长市秦栏新日,安徽省,,
大黄镇,阜阳市,界首市,115.42482554912566,33.319694460243355,大黄镇新日,安徽省,,
十河镇,亳州市,谯城区,115.70449948310853,33.746952962489075,十河镇,安徽省,,
光武镇,阜阳市,界首市,115.3685608506203,33.376146929312874,光武镇,安徽省,,
韦集镇,宿州市,灵璧县,117.56121307611467,33.38981454563581,灵璧韦集镇,安徽省,,
王集镇,阜阳市,界首市,115.34757658839224,33.1326649350732,王集,安徽省,,
安徽省宣城市宣州区澄江南路111号,宣城市,宣州区,118.764122,30.947932,宣城市摩托之家车行,安徽省,,
安徽省无为县无城西大街107号,芜湖市,无为县,117.908118,31.298647,无为县新日电动车经营部,安徽省,,
韦寨镇,阜阳市,临泉县,115.160673558712,32.965475963720564,于庙新日电动车,安徽省,,
韦寨镇,阜阳市,临泉县,115.160673558712,32.965475963720564,瓦店新日,安徽省,,
姜寨镇,阜阳市,临泉县,114.98617842793465,32.97338903393972,姜寨新日,安徽省,,
禹会虚镇,蚌埠市,禹会区,117.34122365713122,32.938602465321594,蚌埠市胜利路社区店,安徽省,,
黄庄街道,蚌埠市,禹会区,117.35529318451883,32.93522469446886,蚌埠市蚌山区世纪联华店,安徽省,,
梅桥镇,蚌埠市,淮上区,117.29880183935165,33.02901140646567,蚌埠市梅桥镇,安徽省,,
魏庄镇,蚌埠市,怀远县,117.24080175161362,33.09871753858287,怀远县魏庄镇新日,安徽省,,
十八里镇,亳州市,谯城区,115.66694855690004,33.866619479271584,十八里镇,安徽省,,
古井镇,亳州市,谯城区,115.72565004229546,33.99303823663075,张集镇,安徽省,,
安徽省蚌埠市淮河东路,蚌埠市,五河县,117.898267,33.14394,蚌埠广源摩托车修理部,安徽省,,
峨桥镇,芜湖市,三山区,118.28331604599953,31.168137932576755,芜湖峨桥镇新日电动车,安徽省,,
官陡街道,芜湖市,鸠江区,118.40212851762773,31.37091970506329,芜湖鸠兹家苑新日,安徽省,,
江心乡,马鞍山市,当涂县,118.4546595811844,31.59493597176891,江心洲新日,安徽省,,
博望镇,马鞍山市,博望区,118.79880845546722,31.55670049333511,马鞍山新博新日,安徽省,,
丹阳镇,马鞍山市,博望区,118.72707679867747,31.62595042240371,马鞍山丹阳新日,安徽省,,
晋熙镇,安庆市,太湖县,116.27344161272052,30.43052977887556,北门新日,安徽省,,
徐桥镇,安庆市,太湖县,116.3881368935108,30.271575825062747,徐桥镇新日,安徽省,,
大石乡,安庆市,太湖县,116.45929589867592,30.24249392426116,大石新日电动车,安徽省,,
黄铺镇,安庆市,潜山市,116.50009632110599,30.572636223561084,黄铺新日电动车,安徽省,,
黄泥镇,安庆市,潜山市,116.49334654211998,30.47596294950156,黄泥绿源电动车,安徽省,,
王河镇,安庆市,潜山市,116.57577216625212,30.511004575949382,王河新日电动车,安徽省,,
黄铺镇,安庆市,潜山市,116.47861987352374,30.560725061763026,棋盘新日电动车,安徽省,,
痘姆乡,安庆市,潜山市,116.49351954460147,30.617686785340897,痘姆新日电动车,安徽省,,
梅城镇,安庆市,潜山市,116.57751694321631,30.6265685948199,潜山县南门速派奇电动车,安徽省,,
张铺镇,滁州市,天长市,118.78602907061575,32.82064977161139,天长市平安镇新日电动车专卖店,安徽省,,
张铺镇,滁州市,天长市,118.79065588116647,32.75845339123361,天长市张铺镇,安徽省,,
龙狮桥乡,池州市,东至县,117.13242173194885,30.35768435925207,余桥新日电动车,安徽省,,
洛河镇,淮南市,大通区,117.09358066320421,32.675231494842336,淮南洛河镇,安徽省,,
九龙岗镇,淮南市,大通区,117.10254997015001,32.61057258183036,淮南九龙岗镇,安徽省,,
孙町镇,淮北市,濉溪县,116.77030876278877,33.621859494521345,杨柳新日电动车专卖店,安徽省,,
五沟镇,淮北市,濉溪县,116.68021336197855,33.59888486056715,童亭镇工人村新日电动车,安徽省,,
朱集乡,宿州市,灵璧县,117.48897582292557,33.84949998355654,朱集新日电动车,安徽省,,
时村镇,宿州市,埇桥区,117.33433842658997,33.7830297728823,时村镇新日电动车,安徽省,,
大通街道,淮南市,大通区,117.05327242612842,32.63153027373813,淮南大通区分销,安徽省,,
梅溪路256号,宣城市,宣州区,118.752911,30.939448,新日电动车,安徽省,,
阜南县鹿城镇地城南路五叉路口北路西（新日专卖）,阜阳市,阜南县,115.585438,32.617207,阜南县高峰电动车销售部,安徽省,,
宁国市宁阳中路290号,宣城市,宁国市,118.97971,30.618276,宁国市三和车行,安徽省,,
新淮街道,淮南市,田家庵区,117.02018469572067,32.65665179906091,淮南公园东门店,安徽省,,
公园街道,淮南市,田家庵区,117.01929554343225,32.648262179603115,淮南云景店,安徽省,,
安徽省芜湖市弋江区澛港大桥华波工贸公司厂内,芜湖市,弋江区,118.372655,31.311757,芜湖浚茂商贸有限公司,安徽省,,
寿春镇明珠大道南桥商厦小区,淮南市,寿县,116.784447,32.560585,寿县店,安徽省,,
城关镇,六安市,霍邱县,116.27789139747618,32.332882446892086,霍邱店,安徽省,,
安徽省泗县国防中段68号,宿州市,泗县,117.910629,33.482982,唐为民,安徽省,,
雨山街道,马鞍山市,雨山区,118.48829582333568,31.681980917370495,马鞍山售后,安徽省,,
弋矶山公共服务中心,芜湖市,镜湖区,118.37484642863274,31.351857181529496,芜湖银湖路店,安徽省,,
官陡街道,芜湖市,鸠江区,118.43314155936244,31.357000527141295,芜湖东方红郡新日,安徽省,,
向山镇,马鞍山市,雨山区,118.58857691287994,31.65589973431374,马鞍山向山镇新日,安徽省,,
桃源路街道,马鞍山市,雨山区,118.53167116642,31.669239148414256,马鞍山三姚新日,安徽省,,
佳山乡,马鞍山市,雨山区,118.46555739641192,31.6586063542585,马鞍山采石新日,安徽省,,
解放路街道,马鞍山市,花山区,118.52852761745454,31.691846483629632,马鞍山冯桥新日,安徽省,,
石桥镇,马鞍山市,当涂县,118.608937561512,31.40315091687933,马鞍山马桥新日,安徽省,,
湾里街道,芜湖市,鸠江区,118.38548541069032,31.404453533643917,芜湖信德华府新日,安徽省,,
白马街道,芜湖市,弋江区,118.37483033537866,31.19021821430472,芜湖石跪新日,安徽省,,
官陡街道,芜湖市,鸠江区,118.42102870345117,31.355633118688626,芜湖城市之光新日,安徽省,,
太白镇,马鞍山市,当涂县,118.48294615745544,31.511526678935937,马鞍山当涂太白新日,安徽省,,
弋江桥街道,芜湖市,弋江区,118.3841899037361,31.312932261058087,芜湖利民路新日,安徽省,,
水口镇,滁州市,来安县,118.47574442625049,32.322603984373735,天长（来安县水口）新日电动车,安徽省,,
西市街道,六安市,裕安区,116.4872793853283,31.742181621610502,六安磨子谭店,安徽省,,
范岗镇,安庆市,桐城市,116.86704263091087,30.97624424633269,五洋本田,安徽省,,
011县道东50米,安庆市,桐城市,116.939424,30.883652,台铃电动车,安徽省,,
同祥路东50米,安庆市,桐城市,116.987221,31.037658,开发区新日电动车,安徽省,,
新渡镇,安庆市,桐城市,116.80756598711014,30.864045147970018,新渡新日电动车,安徽省,,
双港镇,安庆市,桐城市,116.94422453641893,30.81154933873355,双港新日电动车,安徽省,,
府城镇,滁州市,凤阳县,117.55790591239929,32.86314875616574,凤阳县新日电动车专卖店,安徽省,,
雪华乡,蚌埠市,禹会区,117.35564053058629,32.9187797149828,蚌埠市光彩大市场新日店,安徽省,,
石梁镇,滁州市,天长市,118.87974545359614,32.68360955279904,天长市石梁雅迪,安徽省,,
薛阁街道,亳州市,谯城区,115.77801749110225,33.864471378014436,亳州新日店,安徽省,,
安徽省宣城市宣州区水东镇104省道,宣城市,宣州区,118.963533,30.794627,水东新日专卖店,安徽省,,
安徽省宣城市宣州区孙埠镇孙埠地方税务分局,宣城市,宣州区,118.889072,30.899743,孙铺新日专卖店,安徽省,,
安徽省宣城市宣州区鳌峰街道宛溪南路,宣城市,宣州区,118.760993,30.935782,宣港路口新日社区店,安徽省,,
周集镇,六安市,霍邱县,115.99838107824327,32.50757218369658,霍邱周集镇,安徽省,,
槐林镇,合肥市,巢湖市,117.54001960158348,31.369001717844057,巢湖沐集新日,安徽省,,
解放街道,蚌埠市,蚌山区,117.39043548703194,32.94266664971052,蚌埠广源电动车经营部,安徽省,,
新安镇,滁州市,来安县,118.42241540551188,32.462856793450676,来安复兴,安徽省,,
吴小街镇,蚌埠市,淮上区,117.44830146431923,32.987352472441906,蚌埠姚宋新日店,安徽省,,
铜城镇,滁州市,天长市,118.96266058087349,32.82717163023851,乔田新日,安徽省,,
安徽省宣城市宣州区水阳镇朝阳路,宣城市,宣州区,118.791214,31.229188,宣城市水阳镇新日,安徽省,,
安徽省宣城市宣州区水阳镇012县道,芜湖市,芜湖县,118.698645,31.186764,裘公新日,安徽省,,
塘西街道,马鞍山市,花山区,118.50752994418143,31.72070451680096,马鞍山南庙新日,安徽省,,
大关镇,安庆市,桐城市,117.03274682164194,31.180981242153585,桐城市州铺新日电动车,安徽省,,
安徽省宣城市宣州区文昌镇周慧娟口腔珍所,芜湖市,南陵县,118.497923,30.903586,文昌新日,安徽省,,
安徽省宣城市宣州区澄江街道陶然路徽商领尚花城南区,宣城市,宣州区,118.752954,30.95627,新日社区店,安徽省,,
