address,city,districd,lat,lon,name,province,street,town
昆山石浦镇石泉大街765号,苏州市,昆山市,121.050147,31.258828,昆山石浦镇臧可明,江苏省,,
江苏苏州吴中区越溪镇421号,苏州市,吴中区,120.589023,31.21466,越溪新日专卖店(直营),江苏省,,
昆山市巴城镇石牌巷人民南路13-2号,苏州市,昆山市,120.907661,31.500447,昆山市巴城镇石牌巷黄建平(直营),江苏省,,
江苏苏州市吴中区木渎商城23-1,苏州市,吴中区,120.518918,31.255707,苏州市吴中区木渎商城,江苏省,,
江苏省苏州市吴江市宛平镇镇内,苏州市,吴江区,120.605508,31.070674,吴江宛平新日专卖店,江苏省,,
苏州市娄门路246号,苏州市,姑苏区,120.644666,31.325306,苏州市平江区北塔电动车销售部(直营),江苏省,,
江苏无锡惠山区堰桥西街15号,无锡市,惠山区,120.284129,31.689136,无锡市惠山区堰桥勇照摩托车经营部(直营),江苏省,,
江阴市利港镇利南街136号,无锡市,江阴市,120.084281,31.915779,江阴市利港德美电动车商行(直营),江苏省,,
苏州市姑苏区枫桥电动车专业大市场,苏州市,虎丘区,120.568073,31.310017,姑苏区金阊陈茂盛电动自行车商行(直营),江苏省,,
昆山周庄镇水韵花苑新日专卖店,苏州市,昆山市,120.853892,31.125464,昆山市周庄镇林宝车行(直营),江苏省,,
昆山市淀山湖镇曙光路59号,苏州市,昆山市,121.036873,31.180158,淀山湖镑威车行(直营),江苏省,,
无锡滨湖区太湖街道方庙社区仙河苑452-8号,无锡市,滨湖区,120.29523,31.468061,滨湖区杜家电动车行,江苏省,,
无锡阳山镇陆中南路69号,无锡市,惠山区,120.091574,31.57274,惠山区阳山镇臧晓明电动车经营部(直营),江苏省,,
无锡钱桥藕塘北路新村19号,无锡市,惠山区,120.235783,31.604923,无锡市钱桥镇藕塘王飞车行(直营),江苏省,,
太仓市浏河镇闸北路130号,苏州市,太仓市,121.269144,31.509541,太仓市浏河镇兴华车行(直营),江苏省,,
江阴霞客镇璜塘须毛路5号,无锡市,江阴市,120.347681,31.761111,江阴霞客镇璜塘文军电动车(直营),江苏省,,
江阴市临港新城夏港镇镇澄路41号,无锡市,江阴市,120.229429,31.894914,江阴市夏港镇小吴电动车(直营),江苏省,,
苏州市吴中区甪直镇甪胜路13号,苏州市,吴中区,120.821357,31.283474,苏州市吴中区甪直大海电动车经营部(直营),江苏省,,
江阴市顾山镇香山北路151号,无锡市,江阴市,120.562175,31.740862,永安车行,江苏省,,
无锡市东北塘友谊北路300号电动车市场,无锡市,锡山区,120.369441,31.620486,无锡市炜之杰电动车有限公司(直营),江苏省,,
昆山市周市镇潇林东路东方家园15号,苏州市,昆山市,121.039867,31.410508,昆山市周市镇全峰电动车行(直营),江苏省,,
江阴市西石桥镇澄路138号,无锡市,江阴市,120.284939,31.920658,江阴市西石桥名都摩托车行(直营),江苏省,,
昆山市张浦镇南港望江路149号,苏州市,昆山市,120.887842,31.274349,昆山市张浦镇南港俊雨车行(直营),江苏省,,
苏州市吴中区甪直镇东方大道168号,苏州市,吴中区,120.682369,31.26346,吴中区甪直正林车行(直营),江苏省,,
蓬朗镇栈泾路,苏州市,昆山市,121.078598,31.380575,昆山市蓬朗镇（徐华木）(直营),江苏省,,
江苏省太仓市沙溪镇镇东路,苏州市,太仓市,121.016391,31.544408,太仓市沙溪镇忠信车行(直营),江苏省,,
江苏省太仓市城厢镇人民南路149-1,苏州市,太仓市,121.107144,31.448083,太仓市城厢镇新日电动车商行(直营),江苏省,,
吴中区胥口镇孙武路,苏州市,吴中区,120.447192,31.227067,吴中区胥口镇徐菊明(直营),江苏省,,
江阴市夏港镇西城路178号,无锡市,江阴市,120.194227,31.877194,江阴市要塞真爱电动车行(直营),江苏省,,
昆山市花桥镇周泾村五组,苏州市,昆山市,121.081404,31.301151,昆山市花桥镇丽荣车行(直营),江苏省,,
昆山南港镇南港望江路231号,苏州市,昆山市,120.888247,31.274454,昆山市张浦镇弘易车行(南岗店)(直营),江苏省,,
苏州市太仓市璜泾镇国林路200号,苏州市,太仓市,121.106286,31.64972,太仓市璜泾镇永恒车行(直营),江苏省,,
太仓市浏河镇富先东街2号楼1号,苏州市,太仓市,121.276419,31.515118,太仓市浏河镇红峰车行,江苏省,,
苏州市吴中区横泾镇木东公路,苏州市,吴中区,120.534281,31.173011,苏州市向东电动车有限公司(直营),江苏省,,
苏州市吴中区郭巷镇通源路89号,苏州市,吴中区,120.67318,31.251948,苏州市吴中区郭巷鸿运电动车店(直营),江苏省,,
昆山市锦溪镇,苏州市,昆山市,120.901217,31.181491,昆山锦溪镇陆小弟(直营),江苏省,,
昆山市千灯镇泰峰花园3.2号楼,苏州市,昆山市,121.025367,31.255435,昆山市千灯镇金巧电动车店(直营),江苏省,,
苏州市吴中区东山镇东山村10组,苏州市,吴中区,120.404393,31.083499,苏州市吴中区东山镇雅志珍龙,江苏省,,
无锡市锡山区锡沪路67号,无锡市,梁溪区,120.345606,31.586527,无锡市锡山区羊尖镇利民摩托车修理部,江苏省,,
江苏江阴云亭镇云台路117号,无锡市,江阴市,120.340451,31.857448,江阴市云亭镇新日电动车专卖店,江苏省,,
昆山市玉山镇西桥新村15幢3号,苏州市,昆山市,120.949404,31.375312,昆山市玉山镇迎峰摩配店(直营),江苏省,,
江苏江阴徐霞客镇璜塘溪路78弄18号,无锡市,江阴市,120.34822,31.751934,江阴市徐霞客永保车行(直营),江苏省,,
张家港市杨舍镇南门路38号,苏州市,张家港市,120.543375,31.859904,张家港市杨舍镇真诚电动车行,江苏省,,
江阴市周庄镇长寿路180号,无锡市,江阴市,120.378993,31.812325,江阴市周庄长寿金豪摩托销售店(直营),江苏省,,
江阴市祝塘镇镇北路148-150号,无锡市,江阴市,120.415031,31.772728,江阴市祝塘小虎车行(直营),江苏省,,
江苏省苏州太仓南郊镇204国道边,苏州市,太仓市,121.064298,31.489229,江苏省太仓市南郊镇绿亮电动车行,江苏省,,
江苏昆山市玉山镇长江路（小唐）,苏州市,昆山市,120.979166,31.386992,昆山开发区百纳华夏车业商行,江苏省,,
苏州工业园区金鸡湖路205号,苏州市,姑苏区,120.658422,31.304772,苏州欧尚店(直营),江苏省,,
江苏吴江市中山北路308号,南京市,鼓楼区,118.754884,32.08444,吴江市佳友电动车配件批发部(直营),江苏省,,
江阴市申港镇中街村58号,无锡市,江阴市,120.135758,31.894351,江阴申港德力保温设备经营部,江苏省,,
江阴祝塘镇北路58号祝塘农业银行对面,无锡市,江阴市,120.410333,31.770809,江阴祝塘阿二车行(直营),江苏省,,
苏州相城区渭塘渭中路333号,苏州市,相城区,120.659619,31.460436,苏州市相城区渭塘百姓车行,江苏省,,
江苏省张家港乘航西路派出所对面,苏州市,张家港市,120.586557,31.841162,张家港市乘航阿二电动车商店(直营),江苏省,,
江苏苏州高新区横塘乡吴越路3号,苏州市,虎丘区,120.5825,31.27,苏州高新区横塘小唐电动车经营部(直营),江苏省,,
无锡市新区后宅镇农业银行东侧50,无锡市,新吴区,120.364144,31.545294,无锡市新区鸿山镇程胜摩托车商行(直营),江苏省,,
无锡市锡山区鹅湖镇青虹路8号（嘉新彩印门口）,无锡市,锡山区,120.539085,31.52032,无锡市锡山区鹅湖镇（周雅华）,江苏省,,
江苏常州市天山路66号,常州市,新北区,119.947178,31.843108,常州郡爵商贸有限公司(直营),江苏省,,
武进区郑陆镇和平村中心邮局边,常州市,天宁区,120.163093,31.820413,武进区郑陆盛世电动车商行(直营),江苏省,,
常州市新北区龙虎塘街道藏龙苑2栋55号,常州市,新北区,119.985849,31.846739,常州新北区（钱喜辉）(直营),江苏省,,
常州市新北区奥园路68-3、4号,常州市,新北区,119.925633,31.853525,新北区薛家双双电动车店,江苏省,,
常州市武进区遥观镇政和路78号，交警中队对面,常州市,武进区,120.037619,31.702885,常州市武进区遥观镇顾明荣(直营),江苏省,,
常州市武进区漕桥镇金三角128号华鼎雅马哈专卖店,无锡市,宜兴市,119.982658,31.517796,常州武进区雪堰漕桥华鼎摩托车销售中心,江苏省,,
常州武进区洛阳镇东都东路61号,常州市,武进区,120.08364,31.64331,常州武进区洛阳登峰电动车商店,江苏省,,
常州武进区礼嘉镇百兴名园27栋2号,常州市,武进区,120.0135,31.624559,常州武进区礼嘉永盛摩托车销售部(直营),江苏省,,
常州武进区湖塘镇武宜中路101-3号,常州市,武进区,119.937088,31.714051,常州武进区湖塘镇建同电动车店(直营),江苏省,,
常州武进区邹去镇卜弋常金西路26号,常州市,钟楼区,119.80668,31.776539,常州市武进区卜弋心枫电动自行车经营部,江苏省,,
常州钟楼区西林乡凌家村委船舫头22号,常州市,钟楼区,119.894496,31.770401,常州钟楼区西林云华电动车经营部(直营),江苏省,,
常州武进区湖塘镇武宜南路28号,常州市,武进区,119.935008,31.673125,常州武进区湖塘顺天电动车超市(直营),江苏省,,
常州武进区前黄镇景德东路14号,常州市,武进区,119.965876,31.592314,常州武进区前黄琴妹自行车商店(直营),江苏省,,
常州武进区邹区镇南街,常州市,武进区,119.942437,31.701188,常州市武进区邹区敖兴自行车修理店(直营),江苏省,,
常州武进区南夏墅街道南塘路58号,常州市,武进区,119.942752,31.632385,武进区南夏墅之富电动车店,江苏省,,
常州市横林镇昌盛路150#,常州市,武进区,120.091194,31.696611,常州横林镇木林摩修(直营),江苏省,,
武进高新区东庄新村17-丙-101,常州市,武进区,119.963162,31.727289,常州武进高新区贝拉维拉电动车(直营),江苏省,,
常州新北区孟河镇孟河大道99号,常州市,新北区,119.846427,32.007473,常州新北区孟河肖氏摩托车经营部(直营),江苏省,,
江苏常州新北区西夏墅镇丽江茗园2-16号,常州市,新北区,119.823853,31.955319,新北区西夏墅仁义电动车经营部(直营),江苏省,,
江苏常州小河镇黄山路10号,常州市,新北区,119.862554,32.017071,常州新北区小河镇新日专卖店（刘超）,江苏省,,
金坛市西环二路118号,常州市,金坛区,119.553123,31.75176,金坛市城西飞翔自行车商店(直营),江苏省,,
戚墅堰区圩墩路78号,常州市,武进区,120.063789,31.717199,常州市戚墅堰区戚墅堰宝雷电动车经营部(直营),江苏省,,
武进区横山桥镇省庄村农贸市场,常州市,武进区,120.113289,31.762742,常州市武进区横山桥宏盛摩托车销售中心(直营),江苏省,,
常州市武进区郑陆镇菜市场入口,常州市,武进区,119.942437,31.701188,常州郑陆镇新日电动车专卖店(直营),江苏省,,
江苏省常州市武进区庙桥镇东皇路69号,常州市,武进区,119.979769,31.651057,武进区南夏墅吕氏电动车商店(直营),江苏省,,
溧阳市溧城镇平陵中路315号,常州市,溧阳市,119.487408,31.422118,溧阳市新辰摩托车销售有限公司(直营),江苏省,,
江苏省句容市寺街,镇江市,句容市,119.174033,31.945737,江苏省句容市天地自行车经营部（沈珉）,江苏省,,
江苏省镇江大港邮政局对面世纪花园11栋18号,镇江市,京口区,119.496921,32.196958,镇江大港新日电动车(直营),江苏省,,
江苏省丹阳市中山路102号老板娘0511-86505279,镇江市,丹阳市,119.57968,31.995944,丹阳市天行商贸有限公司,江苏省,,
江苏常州市东横街22号,常州市,钟楼区,119.955337,31.784687,常州绿洲机电有限公司(直营),江苏省,,
常州市武进区横山桥镇江南路29号-31号,常州市,天宁区,120.113175,31.795544,常州市武进区横山桥镇金狮专卖店(直营),江苏省,,
金坛市北环东路136路,常州市,金坛区,119.582588,31.74786,金坛金沙汽车摩托车销售中心(直营),江苏省,,
常州市新北区春江镇圩塘新港路新农大楼丙单元102室新日电动车专卖店,常州市,新北区,119.998454,31.94194,江苏省常州市新北区春江镇小艳电动车商行,江苏省,,
江苏常州市博爱路171—173号,常州市,钟楼区,119.958343,31.784109,常州安之车辆销售有限公司(直营),江苏省,,
江苏苏州市浒关镇停车场1栋1号,苏州市,姑苏区,120.585315,31.298886,苏州高新区神通正三摩托车经营部(直营),江苏省,,
江苏张家港锦丰镇锦都花园工商局对面,苏州市,张家港市,120.62398,31.961027,张家港锦丰新日专卖,江苏省,,
"江苏省昆山市张浦镇新吴街102号\n', '收货地址：江苏昆山张浦大宁购物广场旁新日电动车（售后）",苏州市,昆山市,120.944403,31.284299,昆山市张浦镇（夏兴会）,江苏省,,
江苏省太仓市城厢镇人民北路45号,苏州市,太仓市,121.103668,31.451638,太仓市星光电动车有限公司(直营),江苏省,,
江苏省太仓市浮桥镇中兴街,苏州市,太仓市,121.211304,31.598698,太仓市浮桥镇惠中摩托车维修部(直营),江苏省,,
苏州高新区东渚镇美田里路6号6幢101,苏州市,虎丘区,120.400408,31.330085,苏州高新区翔建电动车行(直营),江苏省,,
苏州高新区横塘横越路西16号,苏州市,虎丘区,120.583396,31.270549,苏州高新区唐为响电动车维修部(直营),江苏省,,
江苏省无锡天奇贸易公司五爱北路56号,无锡市,梁溪区,120.291497,31.578372,江苏省无锡天奇贸易公司(直营),江苏省,,
江苏省江阴市周庄镇环周西路97号,无锡市,江阴市,120.408684,31.858455,江阴周庄新日专卖(直营),江苏省,,
无锡市惠山区钱桥镇锡花园路41号钱威路口新日电动车,无锡市,惠山区,120.234452,31.602789,无锡市惠山区钱桥镇（朱新良）,江苏省,,
"宜兴市宜城镇太隔东路55-1号--联系人沈波\n', '宜兴市宜城镇太隔东路112号（宜兴市陶都电动车特约维修中心）",无锡市,宜兴市,119.825305,31.367032,宜兴市陶都电动车商店(直营),江苏省,,
无锡市南长区南长街110号,无锡市,梁溪区,120.309654,31.563288,江苏直营店(直营),江苏省,,
江苏省无锡市南长街110号,无锡市,梁溪区,120.309654,31.563288,江苏无锡南长街直营店(直营),江苏省,,
江苏省江阴市新桥镇陶新路80号,无锡市,江阴市,120.511059,31.801574,江阴市新桥镇新日专卖店,江苏省,,
江苏无锡市惠山区玉祁镇购物中心顺风摩托车有限公司（建设银行对面）,无锡市,惠山区,120.227606,31.599518,无锡顺风摩托车销售有限公司(直营),江苏省,,
江苏无锡市洛社镇张镇桥村,无锡市,惠山区,120.189918,31.624107,无锡市锡西摩托车销售有限公司(直营),江苏省,,
江苏省江阴市顾山镇北国北新街109-1号,无锡市,江阴市,120.54996,31.77864,江阴市北国福田电动车商行（丁秀芬）(直营),江苏省,,
江苏无锡市惠山区阳山镇陆区陆中南路69号,无锡市,惠山区,120.091574,31.57274,无锡市金锋电动车行(直营),江苏省,,
江阴市月城镇红旗路口（华润万家超市对面）,无锡市,江阴市,120.227685,31.800247,江阴市月城镇新日专卖店,江苏省,,
江苏省吴江市平望路41-1号“莺湖家电有限公司”（盛泽）,南京市,鼓楼区,118.763232,32.061707,吴江市莺湖车业有限公司(直营),江苏省,,
江苏省苏州市车坊镇普惠路1号（新日专卖店）,苏州市,苏州工业园区,120.75283,31.249541,苏州车坊新日专卖(直营),江苏省,,
江苏省张家港塘市家农民街,苏州市,张家港市,120.561385,31.814301,张家港塘市新日专卖(直营),江苏省,,
江苏省苏州市相城区望亭镇鹤溪路393号,苏州市,相城区,120.44762,31.424728,苏州望亭新日专卖(直营),江苏省,,
苏州莫邪路庄先湾6号101室,苏州市,姑苏区,120.644185,31.303035,苏州邮政车售后(孙国兵)(直营),江苏省,,
江苏省张家港市沙洲中路315号,苏州市,张家港市,120.536283,31.863416,张家港市杨舍镇西城凯新电动车商行(直营),江苏省,,
江苏省苏州市吴中区光福镇邓尉中路61号,苏州市,吴中区,120.39388,31.28657,苏州市吴中区广福邓尉电动车商店(直营),江苏省,,
江苏太仓市璜泾镇邮电局对面（玄武路）,苏州市,太仓市,121.107958,31.650062,太仓市璜泾镇新日专卖店(直营),江苏省,,
江苏省张家港市兆丰镇兆丰路171号,苏州市,张家港市,120.729403,31.896718,张家港兆丰新日专卖,江苏省,,
江苏省苏州吴中区甪直镇浦澄北路34号,苏州市,吴中区,120.864769,31.274999,江苏省苏州鼎级电动车有限公司(直营),江苏省,,
张家港市乐余镇乐兴南路25号,苏州市,张家港市,120.693421,31.918935,张家港市乐余小付电动车专卖店,江苏省,,
苏州市金门路80号,苏州市,姑苏区,120.602704,31.310758,苏州自行车专业市场有限公司,江苏省,,
千灯镇尚书路8号,苏州市,昆山市,121.012367,31.263298,康成投资（中国）有限公司（大润发千灯店）(直营),江苏省,,
常熟市花园浜路108号,苏州市,常熟市,120.745397,31.635405,常熟市联顺商贸有限公司-欧尚,江苏省,,
宜兴市芳桥镇龙眼村,无锡市,宜兴市,119.938959,31.405866,宜兴市芳桥镇顺达车行(直营),江苏省,,
无锡市南长街142号,无锡市,梁溪区,120.309497,31.563301,康成大润发（无锡滨湖）店-无锡拓尔泽商贸有限公司(直营),江苏省,,
江苏省泰州靖江市靖城新建路96弄100号,泰州市,靖江市,120.263674,32.017809,靖江市宝驰贸易有限公司,江苏省,,
江苏省泰州市靖江市靖城街道新建街140号,泰州市,靖江市,120.266184,32.021093,靖江新日电动车旗舰店,江苏省,,
江苏省泰州市靖江市东兴镇靖江市东兴镇政府,泰州市,靖江市,120.159429,31.980625,东兴新日电动车,江苏省,,
江苏省泰州市靖江市马桥镇正茂路,泰州市,靖江市,120.229073,32.056442,侯河新日电动车,江苏省,,
真州镇,扬州市,仪征市,119.18100848793986,32.26872100678954,仪征市新日直营店,江苏省,,
中山西路88号,镇江市,润州区,119.436711,32.201496,镇江新日旗舰店,江苏省,,
沭河路与235国道交叉口西北100米,徐州市,新沂市,118.351652,34.303408,唐店新日电动车,江苏省,,
大庆西路17号2-210,泰州市,泰兴市,120.016252,32.172669,泰兴新日旗舰店,江苏省,,
滨江镇,泰州市,泰兴市,119.96241107583046,32.22918428115781,泰兴市滨江镇新日店,江苏省,,
洪林村,泰州市,姜堰区,120.193429,32.564735,姜堰洪林新日专卖店,江苏省,,
凤凰西路与龙虬路交叉口西南50米,扬州市,高邮市,119.518135,32.826748,龙虬新日电动车,江苏省,,
姜堰镇,泰州市,姜堰区,120.15173748135568,32.4997013436425,姜堰新日旗舰店,江苏省,,
江苏省无锡市锡山区无锡锡山开发区友谊北路300-i7-3号,无锡市,锡山区,120.368023,31.620832,东北塘新日电动车,江苏省,,
惠民路与洞庭湖路交叉口东150米,扬州市,高邮市,119.460132,32.823753,东墩新日电动车,江苏省,,
高邮市,扬州市,高邮市,119.501695,32.875982,张轩新日电动车专卖店,江苏省,,
沙俞路与郭何路交叉口东北200米,扬州市,高邮市,119.74153,32.766195,沙堰新日电动车专卖店,江苏省,,
高邮街道高邮市中山路386号,扬州市,高邮市,119.434825,32.786028,三垛新日专卖店,江苏省,,
中山路中山花苑386-2号(中山路邮政局),扬州市,高邮市,119.43452,32.785538,汉留新日电动车专卖店,江苏省,,
江苏省无锡市惠山区前洲街道堰玉西路38-10号,无锡市,惠山区,120.219755,31.689081,前洲新日电动车,江苏省,,
如城街道,南通市,如皋市,120.55431962013245,32.383146232295225,如皋新日旗舰店,江苏省,,
新河街道,盐城市,盐都区,120.17875805497172,33.35673869576564,盐城开发区直营店,江苏省,,
玉山镇昆北路713号,苏州市,昆山市,120.954822,31.403193,萧林路新日电动车,江苏省,,
陆家镇南路80号,苏州市,昆山市,120.951566,31.377287,震川路新日电动车,江苏省,,
城北西路2493号附近,苏州市,昆山市,120.915306,31.426193,红杨新日电动车,江苏省,,
江苏省泰州市靖江市孤山镇团结中心小学,泰州市,靖江市,120.262108,32.081731,团结新日电动车,江苏省,,
塘桥大润发1楼入口处,苏州市,张家港市,120.62897,31.8182,新日电动车张家港塘桥店,江苏省,,
江苏省苏州市张家港市杨舍镇大润发(张家港店),苏州市,张家港市,120.53268,31.864408,新日电动车大润发张家港店,江苏省,,
中兴路与长安北路交叉口西南50米,苏州市,张家港市,120.553941,31.889738,斜桥新日电动车,江苏省,,
江苏省苏州市张家港市杨舍镇徐丰社区,苏州市,张家港市,120.607266,31.886193,东莱新日电动车,江苏省,,
阜城镇,盐城市,阜宁县,119.91704151034357,33.80714311602643,阜宁县合利分销,江苏省,,
乐余镇乐兴南路85号,苏州市,张家港市,120.700738,31.926307,乐余新日电动车,江苏省,,
开发区,盐城市,阜宁县,119.90866765379906,33.76551224701104,阜宁吴滩分销店面,江苏省,,
江苏省泰州市靖江市生祠镇新夹路21号,泰州市,靖江市,120.13171,32.051126,新丰新日电动车,江苏省,,
三兴镇育才路69号(三兴初级中学西侧100米),苏州市,张家港市,120.68307,31.97328,三兴新日电动车,江苏省,,
锦丰镇永新路146号(锦丰初级中学对面),苏州市,张家港市,120.638717,31.965347,锦丰新日电动车,江苏省,,
阜城镇,盐城市,阜宁县,119.8360723257065,33.74586905193574,阜宁施庄分销,江苏省,,
江苏省泰州市靖江市新桥镇太和地段医院分院,泰州市,靖江市,120.101408,31.977181,四墩子新日电动车,江苏省,,
健康路街道,镇江市,京口区,119.46377903223038,32.20788098944256,镇江市梦溪路新日专卖店,江苏省,,
沟墩镇,盐城市,阜宁县,119.8969879746437,33.6832365935508,阜宁沟墩分销,江苏省,,
黄泗浦西路162号,苏州市,张家港市,120.4153,31.948361,金港新日电动车（刘）,江苏省,,
陈良镇,盐城市,阜宁县,119.79975655674933,33.69558486545591,阜宁陈良分销,江苏省,,
三灶镇,盐城市,阜宁县,119.78560119867326,33.85164846142324,阜宁三灶分销,江苏省,,
新沟镇,盐城市,阜宁县,119.72913533449173,33.76240611865694,新沟新日电动车,江苏省,,
陈集镇,盐城市,阜宁县,119.65550735592845,33.75389100366401,陈集分销,江苏省,,
板湖镇,盐城市,阜宁县,119.60217699408534,33.682735528258284,板湖分销,江苏省,,
东沟镇,盐城市,阜宁县,119.67571377754211,33.67881841385034,南社分销,江苏省,,
淮海西路166-36号,淮安市,清江浦区,119.021663,33.595083,清河区盛泰电动车经营部,江苏省,,
东沟镇,盐城市,阜宁县,119.70530122518538,33.615613278678126,永兴新日分销,江苏省,,
东沟镇,盐城市,阜宁县,119.63891789317131,33.61182043324831,东沟新日,江苏省,,
东沟镇,盐城市,阜宁县,119.69355985522272,33.565761354986144,公兴分销,江苏省,,
罗桥镇,盐城市,阜宁县,119.55732375383378,33.54538397999887,罗桥分销,江苏省,,
古河镇,盐城市,阜宁县,119.5262396335602,33.601069780487116,古河分销,江苏省,,
芦蒲镇,盐城市,阜宁县,119.53638508915904,33.69343916534355,浦南分销,江苏省,,
芦蒲镇,盐城市,阜宁县,119.57078844308855,33.80652353852041,安陈分销,江苏省,,
羊寨镇,盐城市,阜宁县,119.61269661784172,33.846268811685654,羊寨,江苏省,,
江苏省苏州市虎丘区高新区浒墅关开发分区康师傅私房牛肉面(浒关店)大润发(浒关店),苏州市,虎丘区,120.508165,31.368473,新日电动车大润发浒关店,江苏省,,
仲院中心小学附近,泰州市,姜堰区,120.204109,32.378776,姜堰仲院新日店,江苏省,,
江苏省扬州市江都区仙女镇长江东路10号缘成假日酒店,扬州市,江都区,119.586094,32.425692,江都汽车店,江苏省,,
宜陵镇玉带路120号,扬州市,江都区,119.67692,32.482267,江都宜陵新日专卖店,江苏省,,
相城区,苏州市,相城区,120.448605,31.424257,望亭新日电动车,江苏省,,
王石大道,泰州市,姜堰区,120.161475,32.446603,姜堰王石店,江苏省,,
G328(宁海线),扬州市,江都区,119.805854,32.480945,江都周家楼新日专卖店,江苏省,,
高资街道,镇江市,丹徒区,119.30994898080829,32.16818837635806,镇江市高资镇新日店,江苏省,,
姜吉公路与748村道交叉口东北50米,扬州市,江都区,119.812096,32.450542,江都二姜新日专卖店,江苏省,,
诚源松陵饭店诚源饭店楼下,苏州市,吴江区,120.645989,31.149563,新日电动车大润发吴江店,江苏省,,
202县道海尔旁,扬州市,江都区,119.793818,32.531132,江都郭村新日专卖店,江苏省,,
小记镇人民南路69号(小记中学附近),扬州市,江都区,119.76094,32.626342,江都小纪镇新日专卖店,江苏省,,
繁荣路与202县道交叉口北150米,扬州市,江都区,119.783575,32.662259,江都高徐镇新日专卖店,江苏省,,
盛泽镇东方中路342号,苏州市,吴江区,120.664123,30.906781,盛泽新日电动车,江苏省,,
姜堰镇三元村,泰州市,姜堰区,120.164101,32.473679,姜堰太宇店,江苏省,,
武坚镇致富路,扬州市,江都区,119.790943,32.756998,江都武坚镇新日专卖店,江苏省,,
白米镇张沐曙光大道4号,泰州市,姜堰区,120.20904,32.482216,姜堰张沐新日店,江苏省,,
白米镇,泰州市,姜堰区,120.2564388513565,32.50411810190141,姜堰白米新日店,江苏省,,
娄庄镇,泰州市,姜堰区,120.22397741675378,32.55385583094282,姜堰娄庄店,江苏省,,
江苏省苏州市吴江区七都镇沿湖住宅小区,苏州市,吴江区,120.462247,30.992233,庙港新日电动车,江苏省,,
汇隆街8号1幢附近,苏州市,苏州工业园区,120.697578,31.346779,跨塘新日电动车,江苏省,,
110县道附近,镇江市,润州区,119.337272,32.118275,镇江市石马镇新日专卖店,江苏省,,
振兴路振兴超市旁,扬州市,江都区,119.512835,32.607212,江都昭关镇新日专卖店,江苏省,,
姜堰镇姜官路,泰州市,姜堰区,120.157176,32.531788,姜堰官庄店,江苏省,,
江苏省无锡市惠山区玉祁街道车站路汇秀苑(文浩路),无锡市,惠山区,120.186709,31.706739,玉祁新日电动车,江苏省,,
江苏省无锡市锡山区鹅湖镇青虹路38号,无锡市,锡山区,120.541409,31.5251,鹅湖新日电动车,江苏省,,
江苏省无锡市惠山区钱桥街道钱威路57号钱桥花园路小区,无锡市,惠山区,120.234102,31.602666,钱桥新日电动车,江苏省,,
甪直镇甪胜路13号,苏州市,吴中区,120.821244,31.283577,胜浦新日电动车,江苏省,,
桃源镇迎春路127号,苏州市,吴江区,120.53352,30.841984,铜锣新日电动车,江苏省,,
江苏省无锡市惠山区阳山镇福缘糕团店(陆区店)陆缘茗邸小区,无锡市,惠山区,120.099553,31.573853,阳山新日电动车,江苏省,,
江苏省无锡市锡山区东亭街道桑达园,无锡市,梁溪区,120.347047,31.595159,柏庄新日电动车,江苏省,,
桥头镇,泰州市,姜堰区,120.08176133036612,32.56349308898261,姜堰桥头新日店,江苏省,,
溱潼镇,泰州市,姜堰区,120.09438514709474,32.6449049821572,姜堰溱潼新日店,江苏省,,
龙冈镇,盐城市,盐都区,120.03948703408244,33.35761690879536,凤凰路分销,江苏省,,
秦南镇,盐城市,盐都区,119.98420670628548,33.33252161804619,鞍湖分销,江苏省,,
学富镇,盐城市,盐都区,119.91034269332886,33.35369960703352,学富分销,江苏省,,
楼王镇,盐城市,盐都区,119.8210519552231,33.275951172930235,楼王分销,江苏省,,
北龙港街道,盐城市,盐都区,119.78074371814728,33.22513643472812,北龙港分销,江苏省,,
大纵湖镇,盐城市,盐都区,119.8563162982464,33.22646695782691,义丰分销,江苏省,,
北蒋街道,盐城市,盐都区,119.9649216234684,33.24788828524182,北蒋分销,江苏省,,
兴泰镇,泰州市,姜堰区,120.08436709642409,32.68276297794821,姜堰兴泰新日店,江苏省,,
大冈镇,盐城市,盐都区,120.12748762965204,33.19303620195606,大冈分销,江苏省,,
玉山镇北门路1111号,苏州市,昆山市,120.950991,31.418764,北门路新日电动车专卖厅,江苏省,,
沈高镇,泰州市,姜堰区,120.1373863220215,32.58264584592115,姜堰沈高店,江苏省,,
伍佑街道,盐城市,亭湖区,120.23920565843585,33.2810424570924,伍佑分销,江苏省,,
新集镇,扬州市,仪征市,119.29922550916673,32.32895025120151,仪征市新集新日专卖店,江苏省,,
步凤镇,盐城市,亭湖区,120.31822621822356,33.33335525631862,步风分销,江苏省,,
步凤镇,盐城市,亭湖区,120.3089860081673,33.35428547721622,新洼分销,江苏省,,
新城街道,盐城市,亭湖区,120.21314397454263,33.38486399234441,开发区分销,江苏省,,
苏陈镇,泰州市,海陵区,120.02080947160724,32.4974583843808,姜堰苏陈新日店,江苏省,,
南洋镇,盐城市,亭湖区,120.1786641776562,33.523504777204614,才堂分销,江苏省,,
南洋镇,盐城市,亭湖区,120.16592368483545,33.484013857624085,青墩分销,江苏省,,
新兴镇,盐城市,亭湖区,120.0987397134304,33.45805661349106,兴新,江苏省,,
