address,city,districd,lat,lon,name,province,street,town
贵州省贵阳市南明区沙虫北路大理石路口,贵阳市,南明区,26.574336181539334,106.72052763544337,贵阳南明远豪机电商行,贵州省,,
贵州省铜仁地区玉屏县商贸城人民路176号爱玛电动车专卖店,铜仁市,玉屏侗族自治县,27.248557881455984,108.92056352699828,玉屏县小夏车行,贵州省,,
贵州省遵义市汇川区长沙路口前行500米,遵义市,汇川区,27.756343380086907,106.94045752761485,汇川区尧兴电动车经营部,贵州省,,
贵州省凯里市迎宾大道22号,黔东南苗族侗族自治州,凯里市,26.585543132628686,107.98117042160976,凯里市许强摩托车经营部,贵州省,,
贵州省六盘水市钟山开发区大成湖滨公寓4号楼1层8号,贵阳市,云岩区,26.604029544994923,106.71447593088575,贵州金万友商贸有限公司,贵州省,,
贵州省毕节市七星关区天河路六洞桥爱玛售后部,毕节市,七星关区,27.3040952234272,105.31158071810607,七星关区旭锋车行,贵州省,,
贵州省铜仁市印江自治县鹅岭镇花园城,惠州市,惠城区,22.991094409562596,114.45232972786987,爱玛电动车行,广东省,,
都匀市利雄电动车经销部都匀市西苑虹桥苑一层20号,黔南布依族苗族自治州,都匀市,26.266117957788534,107.52540443143744,都匀市利雄电动车销售部,贵州省,,
贵州省独山县百泉镇环西路（南大机动动车市场）内B栋34-36号,黔南布依族苗族自治州,独山县,25.768283473590852,107.50896052418422,独山县百泉镇潘志雄电动车专卖店,贵州省,,
贵州省黔南瓮安县雍阳办事处河滨社区鱼河乡政府宿舍门面,黔南布依族苗族自治州,瓮安县,27.084125602602416,107.47755223592003,瓮安县阳光车行,贵州省,,
贵州省苗族自治州荔波县玉屏镇堂塘地路74号,黔南布依族苗族自治州,荔波县,25.41709756627289,107.89340938687485,荔波县玉屏鑫宇电动车行塘地店,贵州省,,
贵州省苗族自治州兴义市南环路29号,黔西南布依族苗族自治州,兴义市,25.09811331029694,104.9024609483044,兴义市建兴电动车行,贵州省,,
