address,city,districd,lat,lon,name,province,street,town
山东省济南市历下区解放路121号,济南市,历下区,36.65655420178723,117.12639941261048,济南圣达辉电动车有限公司,山东省,,
山东省济南市长清区峰山路黄河商场东门北临爱玛专卖店,济南市,长清区,36.390716674180446,116.78037694777943,济南市长清区爱玛电动车销售部,山东省,,
山东省济南市济阳县城纬二路经四路路口东南角沿街楼,济南市,济阳区,37.032805727163876,117.1500211964464,济阳县百顺电动车商店,山东省,,
山东省济南市平阴市黄河路中段路东小羚羊专卖店,济南市,平阴县,36.29486132106647,116.46261667805571,平阴县顺利家电经营部,山东省,,
山东省济南市商河县商中路武装部队对过爱玛专卖店,济南市,商河县,37.31497071555638,117.16352979289881,商河县富士达自行车商行,山东省,,
山东省德州市经济开发区北方电动车批发市场/德城区解放中大道495号,德州市,德城区,37.45699328302057,116.30544896636886,德州市德城区富达车行,山东省,,
山东省德州市宁津县正阳路莲花超市对过新世纪车业有限公司,德州市,宁津县,37.658018745854946,116.80653761373941,宁津县新世纪摩托电动车超市,山东省,,
山东省德州市夏津县新工街爱玛电动车专卖店,德州市,夏津县,36.97075838672285,116.01248805157087,夏津县爱玛电动车商行,山东省,,
山东省德州市临邑县苍圣大街东首路南爱玛电动车,德州市,临邑县,37.19616936672706,116.87340370301902,临邑县万宝路电动车商场,山东省,,
山东省德州市庆云县城区中心街859号,德州市,庆云县,37.78158531885699,117.39145244824853,庆云县奥蕾电动自行车销售中心,山东省,,
山东省德州市齐河县齐鲁大街爱玛电动车专卖店,德州市,齐河县,36.797001816129914,116.7670625662395,齐河县振华车品配件商店,山东省,,
山东省德州市禹城县物资局对面,德州市,禹城市,36.94024200876569,116.64437110138118,禹城市爱玛电动自行车专卖店,山东省,,
山东省德州市乐陵市兴乐商厦（商业大厦）交通组,德州市,乐陵市,37.73592450080975,117.23840643173311,乐陵市张健电动车销售处,山东省,,
山东省胶州市胶州路与广州路十字路口东20米路北,青岛市,市南区,36.072227496663224,120.38945519114627,青岛金福吉祥商贸有限公司,山东省,,
山东省莱西市威海中路,青岛市,莱西市,36.86719075516456,120.52326523662371,莱西市小乔车行,山东省,,
山东省青岛市黄岛区富春江路32号,青岛市,市南区,36.072227496663224,120.38945519114627,青岛美越佳工贸有限公司,山东省,,
山东省青岛市李沧区九水路39-5,青岛市,李沧区,36.16271519996157,120.43450997349086,青岛市李沧区鑫银城摩托车销售中心,山东省,,
山东省青岛市即墨市烟春路651号凌云摩托车公司,青岛市,市南区,36.072227496663224,120.38945519114627,青岛颐祥摩托车销售有限公司,山东省,,
山东省青岛市城阳区泽惠贸易中心B座29号,青岛市,黄岛区,35.96417704092573,120.19593938582953,青岛泽惠爱玛电动车有限公司,山东省,,
山东省青岛市平度市济南路中段爱玛专卖店,青岛市,市南区,36.072227496663224,120.38945519114627,青岛市二郭摩托车销售有限公司,山东省,,
山东省青岛市胶南市辛河街11号爱玛专卖店,青岛市,市南区,36.072227496663224,120.38945519114627,青岛万达汽车销售有限公司,山东省,,
山东省日照市莒县青年中路11号,日照市,莒县,35.585872122989336,118.84353824240415,莒县全浩电动车经销中心,山东省,,
山东省日照市五莲县罗山路28号,日照市,五莲县,35.75569710410426,119.21558036258607,日照凌云工贸有限公司五莲家电摩托车商场,山东省,,
山东省日照市海曲中路23号大昌摩托城,日照市,东港区,35.42283899843767,119.53341540456555,日照新世纪工贸有限公司,山东省,,
山东省烟台市芝罘大海阳路49号,烟台市,莱山区,37.470038383730525,121.45441541730195,烟台港隆商贸有限公司,山东省,,
山东省烟台市福山区福海路与县府街路口西南泰宏车行,烟台市,福山区,37.50366822845149,121.27460474743894,福山区城区泰宏平衡车商行,山东省,,
山东省烟台市牟平区工商大街619号,烟台市,牟平区,37.392915451795815,121.60654911474143,山东牟平农业机械有限责任公司,山东省,,
山东省烟台市莱山区迎春大街宜丰商厦3区1号,烟台市,莱山区,37.51764858410898,121.4513806717976,莱山区腾达摩托车商场,山东省,,
山东省烟台市开发区鑫源大厦21号,烟台市,福山区,37.67629821660662,121.13128154061079,烟台开发区华信商行,山东省,,
山东省烟台市莱阳市旌旗路221号红星交电商场,烟台市,莱阳市,36.98466446772096,120.7163039204434,莱阳市红星交电商场,山东省,,
山东省烟台市招远市金城广场都市佳人电动车行,烟台市,招远市,37.36113714256612,120.44060165264568,招远豪诺商贸有限公司,山东省,,
山东省烟台市蓬莱市东关路127号,烟台市,蓬莱市,37.81643872596949,120.76556151494698,蓬莱市登州爱玛车行经销处,山东省,,
山东省烟台市龙口市黄城劳动局南200米路东,烟台市,龙口市,37.654766638762275,120.53598695571361,龙口市黄城德益电动车商店,山东省,,
莱州市府东街49号爱玛电动车专卖店,烟台市,莱州市,37.1865192555125,119.94982654066574,莱州市府东街顺达电动车商店,山东省,,
山东省威海市高技术产业开发区颐顺园10-6号,威海市,环翠区,37.414475538908746,121.94104646630326,威海高技术产业开发区小付电动车行,山东省,,
山东省威海市草庙子镇红绿灯南100米爱玛专卖店,威海市,环翠区,37.30588080786553,122.14698578472127,威海临港经济技术开发区草庙子镇修凤电动车超市,山东省,,
山东省威海市工业高区初村镇驻地,威海市,环翠区,37.415586354249555,121.94394270926747,威海高技术产业开发区汇源家电摩托车商场,山东省,,
山东省威海市文登市文山路58号长风摩托车销售有限公司,威海市,文登区,37.15412026978127,122.0107822332547,文登市长风摩托车销售有限公司,山东省,,
山东省威海市荣成南山北路72号三友实业有限公司,威海市,荣成市,37.171317939253235,122.49250463073764,荣成市三友实业有限责任公司,山东省,,
山东省威海市乳山市青山路海峰摩托车城,威海市,乳山市,36.92517735787775,121.54642858119733,乳山市德通贸易有限公司,山东省,,
山东省泰安市老汽车站对面春升大厦商贸有限公司,泰安市,泰山区,36.2058580448846,117.0944948347959,泰安市春升商贸有限公司,山东省,,
山东省泰安市新泰市新汶大街中段,泰安市,新泰市,35.88028092125472,117.69262104844026,新泰市双龙经贸有限公司,山东省,,
山东省临沂市兰山区工业大道与启,临沂市,兰山区,35.06578058514105,118.29466899444952,临沂博美车业有限公司,山东省,,
山东省临沂市苍山县南环路中段,临沂市,兰陵县,34.86361638543997,118.0774094949949,兰陵县成豪电动车经营部,山东省,,
山东省临沂市莒南县城新建路南段,临沂市,莒南县,35.18081163178793,118.84154077027218,山东省临沂市莒南县王维明,山东省,,
山东省临沂市临沭县常林东大街9号,临沂市,临沭县,34.92601859149122,118.65749450009906,山东省临沂市临沭县杨大建,山东省,,
山东省临沂市费县费城镇建设路中段,临沂市,费县,35.263382103005455,117.97828621873379,费县费城镇恒久摩托车经营部,山东省,,
山东省临沂市平邑县老公安局路东,临沂市,平邑县,35.51201963664022,117.64654058086437,平邑县鲁轻电动车经营部,山东省,,
山东省临沂市沂南县花山路商贸大厦一楼,临沂市,沂南县,35.55609766694983,118.47149154086414,沂南县爱玛电动车专卖店,山东省,,
山东省临沂市蒙阴县新城路东段,临沂市,蒙阴县,35.71634716623248,117.95141460145422,蒙阴县鸿源电动车销售中心,山东省,,
山东省临沂市沂水县深化街9-2号爱玛专卖店,临沂市,沂水县,35.79618058471814,118.63461726384591,沂水县大鑫电动车商店,山东省,,
山东省泰安市宁阳县富源巷北门,泰安市,宁阳县,35.76453909734402,116.81257853863292,宁阳县建军车行,山东省,,
山东省泰安市东平县东原公安局广场东爱玛专卖店,泰安市,东平县,35.94190801501926,116.47759421565412,东平县澳源车辆销售中心,山东省,,
山东省泰安市肥城市上海路农机公司沿街楼爱玛专卖店,泰安市,肥城市,36.18881122431525,116.77540081764421,肥城市顺通达摩托车行,山东省,,
山东省潍坊市奎文区民生东街17号爱玛电动车专卖店,潍坊市,奎文区,36.71265155126753,119.16837791142822,潍坊万恒车业销售有限公司,山东省,,
山东省潍坊市安丘市一马路北关派出所对面爱玛专卖店,潍坊市,安丘市,36.483842195596104,119.2256075181801,安丘市龙骏电动车销售中心,山东省,,
山东省潍坊市寿光市渤海路南纬摩托车商城,潍坊市,寿光市,36.86192174647094,118.7974153748082,寿光市仁爱电动车经营部,山东省,,
山东省潍坊市诸城市广场路32号百顺商场自行车部,潍坊市,诸城市,36.00200885807568,119.41640221866636,诸城市宏利自行车经营部,山东省,,
山东省潍坊市临朐县大转盘向东80米兴龙电动车,潍坊市,临朐县,36.519129501827656,118.54944999641151,临朐县隆德电动车商城,山东省,,
山东省潍坊市昌邑县新兴街301号爱玛电动车,潍坊市,昌邑市,36.85675711017273,119.42204445760842,昌邑市新兴街爱玛车行,山东省,,
山东省潍坊市高密市立新街1318号爱玛专卖店,潍坊市,高密市,36.388956706464846,119.76241099601636,高密市新宇电动车销售中心,山东省,,
山东省潍坊市昌乐县京昌路228号,潍坊市,昌乐县,36.71299619084501,118.83648798143965,昌乐金城摩托车有限公司,山东省,,
山东省潍坊市青州市红光路口60米路南,潍坊市,青州市,36.690416508705376,118.48653672086745,青州市骏财电动车经营部,山东省,,
山东省东营市东营区胶州路福前小区赵纪车行,东营市,东营区,37.45484732016579,118.58846268606544,东营区东城赵鹏翔车行,山东省,,
