address,city,districd,lat,lon,name,province,street,town
天津市北辰天穆工业园天盈4支路9号,天津市,北辰区,39.2303439099184,117.14140273157703,天津市北辰区俊盈电动自行车经营部,天津市,,
天津市静海区东方红路爱玛电动车专卖店,天津市,河北区,39.143929903310074,117.21081309155257,天津市兴和伟业商贸有限公司,天津市,,
天津市北辰区双街爱玛专卖店,天津市,河北区,39.143929903310074,117.21081309155257,天津市恒荣五金交电销售中心,天津市,,
天津市北辰区双口镇,天津市,北辰区,39.2303439099184,117.14140273157703,天津市北辰区塔昶电动自行车销售中心,天津市,,
天津市杨村镇振华西道泉州路市场南门东200米,天津市,河北区,39.143929903310074,117.21081309155257,天津市华丙电动自行车销售中心,天津市,,
天津市宁河县潘庄镇,天津市,河北区,39.143929903310074,117.21081309155257,天津市华诚伟业科技有限公司,天津市,,
天津市汉沽区文化街汉华底商154号双鑫桥科技有限公司,天津市,河北区,39.143929903310074,117.21081309155257,天津市双鑫桥科技有限公司,天津市,,
天津市大港永明路福佳车行、爱玛电动车,天津市,滨海新区,38.845130903570066,117.47703329553971,天津市滨海新区大港福佳车行,天津市,,
天津市大港油田3号院花园路372号,天津市,滨海新区,39.06942492811035,117.6088566647208,天津市滨海新区大港路宝通电动自行车商行,天津市,,
天津市蓟县四正街爱玛专卖店,天津市,蓟州区,40.00961366062446,117.44115922145824,天津市蓟县安道电动自行车店,天津市,,
天津市蓟县上仓镇沧桑路西行100米路南,天津市,蓟州区,40.00961366062446,117.44115922145824,天津市蓟县福田家兴电动车商行,天津市,,
天津市蓟县邦均镇爱玛电动车专卖,天津市,蓟州区,40.00961366062446,117.44115922145824,天津市蓟县张乾坤电动车商行,天津市,,
天津市塘沽向阳西支路东风里底商59号爱玛专卖,天津市,滨海新区,39.00941577364663,117.71739882966088,天津市滨海新区塘沽伟爱电动车商行,天津市,,
天津市西青区杨柳青柳青商厦A座11号,天津市,西青区,39.14872660896657,117.01441017993696,天津市西青区姜华自行车商行,天津市,,
天津市津南区葛沽镇福泊园5号府商,天津市,津南区,38.94414856811469,117.36338677903083,天津市津南区乾丰聚泰电动自行车经营部,天津市,,
天津市津南区咸水沽镇爱玛专卖店,天津市,静海区,38.95337068917225,116.98046860454797,天津市静海区盛古电动自行车销售中心,天津市,,
天津市津南区双港镇梅河湾村九龙街东侧争光楼底商3号,天津市,津南区,39.04086093858415,117.30046684883955,天津市津南区双港镇刘文健,天津市,,
天津市东丽区津塘路203号,天津市,东丽区,39.09233234281453,117.32056850791443,天津市东丽区金庆鑫瑞电动车商行,天津市,,
