address,city,districd,lat,lon,name,province,street,town
福建省龙岩市新罗区安南路东亚商城爱玛专卖店,龙岩市,新罗区,25.081219844871676,117.02344756677536,龙岩市乔恩贸易有限公司,福建省,,
福建省龙岩市连城县莲峰镇连宁路方圆商住楼7号,龙岩市,连城县,25.71633738185191,116.76044617117844,连城县莲峰春英电动车行,福建省,,
福建省龙岩区漳平市菁城街道东环路55号,龙岩市,漳平市,25.295743499251625,117.426556325259,漳平市光俗摩托车行,福建省,,
福建省龙岩市长汀县汀州环城东路幸福花园139号,龙岩市,长汀县,25.83918461828047,116.36356796987941,长汀县腾飞电动车行,福建省,,
福建省三明市永安市雁江南路853号,三明市,永安市,25.948143989823954,117.37144258732353,永安市天宇车行,福建省,,
福建省三明市大田县均溪镇宝山路144号,三明市,大田县,25.698932641878844,117.85343999668406,大田县爱玛车行,福建省,,
福建省三明市宁化县工商局一楼爱玛电动车,三明市,宁化县,26.267956490540477,116.66042551200016,宁化县奇安电动车行,福建省,,
福建省三明市泰宁县金湖西路邮政支局1楼,三明市,泰宁县,26.90566003228466,117.18259586239803,泰宁县佳盛车行,福建省,,
福建省三明市将乐县古铺镇龟三北路2-7号,三明市,将乐县,26.735209519833294,117.47740904083985,将乐县阿杰电动车经营部,福建省,,
福建省三明市建宁县黄舟坊南路10号,三明市,建宁县,26.83682465534918,116.85250622659105,建宁县协力车行,福建省,,
福建省三明市沙县三官堂三幢12-13号,三明市,梅列区,26.269736515991838,117.64552116782143,三明宏运贸易有限公司,福建省,,
福建省三明市清流县龙津镇长兴北街移动宿舍1楼9号店,三明市,清流县,26.183357353210287,116.82359318579535,清流县礼兴盛世摩托车行,福建省,,
明溪县雪峰镇北大路38号,三明市,明溪县,26.361853685276866,117.20851763567705,明溪县城关华达摩托车行,福建省,,
福建省尤溪县七五路74号瑞英电动车行,三明市,尤溪县,26.176218039460192,118.19743971364737,尤溪县瑞英电动车行,福建省,,
福建省漳州市芗城区东南商贸城C区,漳州市,芗城区,24.51892979117087,117.65357645298785,漳州市运旺电动车有限公司,福建省,,
福建省漳州市云霄县宝成路75号,漳州市,云霄县,23.964072828247573,117.34644831448325,云霄县昌舜电动车行,福建省,,
福建省漳州市漳浦县交通大酒店对面,漳州市,漳浦县,24.131191835101678,117.62379550264599,漳浦县绥安镇鸿毅摩托车配件行,福建省,,
福建省漳州市诏安县南诏镇中山西路210号,漳州市,诏安县,23.717053963784434,117.18255858271938,诏安县吴剑敏电动车行,福建省,,
福建省漳州市龙海市港尾镇梅市村瑞鸿小区对面,漳州市,龙海市,24.445692433150043,117.82891778338913,龙海市群兴摩托贸易有限公司,福建省,,
福建省漳州市龙海市海城镇城隍路转角,漳州市,龙海市,24.452939738546615,117.82445086941169,龙海市海澄品胜车行,福建省,,
福建省郑州市平和县北环路119号,漳州市,芗城区,24.51892979117087,117.65357645298785,漳州立鸿工贸有限公司,福建省,,
福建省漳州市东山县西浦镇白石街新秀路198号,漳州市,东山县,23.698327882434803,117.45182300385525,东山县西埔镇秀欣电动车店,福建省,,
福建省南平市滨江中路579号,南平市,延平区,26.643807791057217,118.18845055007307,南平市延平区王氏自行车店,福建省,,
福建省南平市邵武市邮政新村一楼,南平市,邵武市,27.33859817156041,117.50265654061346,邵武市福达摩托车有限公司,福建省,,
福建省南平市建阳市童游街道办事处下马亭路华阳大厦,南平市,建阳区,27.337502466187814,118.12752522464272,南平市建阳区名途车贸商行,福建省,,
福建省南平市光泽县坪山路30号,南平市,光泽县,27.547272859205247,117.34048158962685,光泽县福达贸易有限公司,福建省,,
福建省南平市松溪县工农西路70号,南平市,松溪县,27.532554907166524,118.79145438277632,松溪县爱玛电动车店,福建省,,
福建省南平市顺昌县城南中路15号,南平市,顺昌县,26.799104367214422,117.81651928091397,顺昌县兴旺摩托车商行,福建省,,
福建省南平市建瓯市锦江A座12号爱玛专卖,南平市,建瓯市,27.028955089428838,118.31146073368568,建瓯市饶氏电动自行车店,福建省,,
福建省南平市浦城县江滨大道107-108号下水南桥头,南平市,浦城县,27.923390046145474,118.54743912327928,浦城县陈小烨电动车商行,福建省,,
福建省武夷山市五九南路197号,南平市,武夷山市,27.762553910259268,118.04157715008745,武夷山市子心车行,福建省,,
福建省宁德市古田县614路71号,宁德市,古田县,26.583261752072914,118.75257823557276,古田县新兴华利电动车行,福建省,,
福建省宁德市屏南县东环北路500号,宁德市,屏南县,26.914264918059377,118.99259621521281,屏南雨晟电动车商行,福建省,,
福建省宁德市福鼎市中山南路590-592号,宁德市,福鼎市,27.33052497252825,120.22345190932259,福鼎市鼎力车行,福建省,,
福建省宁德市福安市甘棠镇府前路A4-6,宁德市,福安市,27.094323508059915,119.65440636047963,福安市甘棠隆发车行,福建省,,
