address,city,districd,lat,lon,name,province,street,town
广西省南宁市中华路133-4号,南宁市,青秀区,22.822606601187154,108.37345082581861,南宁开来电动车有限公司,广西壮族自治区,,
广西省南宁市上林县智成路141号,南宁市,上林县,23.436835761011153,108.60693722609777,上林县福特车城,广西壮族自治区,,
广西省南宁市宾阳县工业品市场8栋801,南宁市,宾阳县,23.223700543766824,108.81650237946799,宾阳县爱玛助力自行车专卖店,广西壮族自治区,,
广西省南宁市宾阳县黎塘镇金龙大道124/126号,南宁市,宾阳县,23.223700543766824,108.81650237946799,宾阳县华英彬贸易有限公司,广西壮族自治区,,
广西省南宁市武鸣县万隆商业广场万里行车行,南宁市,武鸣区,23.16451560691069,108.28151653317735,武鸣万里行车行,广西壮族自治区,,
广西省南宁市马山县金旺达车行,南宁市,马山县,23.713877725360007,108.18356215633243,马山县金旺达车行,广西壮族自治区,,
广西省南宁市隆安县盛利车行,南宁市,隆安县,23.1715852498276,107.70257390338148,隆安县圣利车行,广西壮族自治区,,
广西省南宁市横县横州镇江北大道362号,南宁市,横县,22.68557260883826,109.26756780639981,横县正大力电动车车行,广西壮族自治区,,
广西省来宾市维林大道与文辉路交叉口西北侧,来宾市,兴宾区,23.75654676260728,109.22745819590091,来宾市绿和贸易有限公司,广西壮族自治区,,
广西省来宾市忻城县城关镇芝州一路66号,来宾市,忻城县,24.071888636575988,108.67256239612422,忻城县福顺贸易有限公司,广西壮族自治区,,
广西省来宾市武宣县武宣镇城北路209号,来宾市,武宣县,23.611538329443754,109.66836961033454,武宣新丰车业销售有限责任公司,广西壮族自治区,,
广西省来宾市金秀县桐木镇雅文路109号,来宾市,金秀瑶族自治县,24.217588754539094,110.0100225050521,金秀县桐木镇盛丰车行,广西壮族自治区,,
象州县象州镇建新路粮食局大门旁,来宾市,象州县,23.979680993270705,109.71146215027841,象州骏成车行,广西壮族自治区,,
广西省来宾市合山市人民中路652号,来宾市,合山市,23.812260071049884,108.8925657696864,合山市万盛电动车行,广西壮族自治区,,
广西省百色市平果县爱玛专卖店,百色市,平果县,23.33492274259196,107.59657106849201,平果县爱玛电动车经营店,广西壮族自治区,,
